game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
661627,2022-05-08,2,Top,650911,516782,CH,84.4,2015.0,1.88,53.54,6.05,1.38,-0.03,-0.94,0.48,13.0,,ball,,,,85.7,117.0,R,L,6951,2,1,2-1,,,,0
661627,2022-05-08,2,Top,650911,516782,SI,92.7,2166.0,1.63,53.21,6.16,1.66,0.94,0.28,0.65,14.0,,ball,,,,94.1,123.0,R,L,6951,3,1,3-1,,,,0
661627,2022-05-08,2,Top,650911,516782,SI,92.8,2158.0,1.67,53.22,6.18,1.61,0.7,0.02,1.57,8.0,,foul,76.2,-43.0,2.0,94.7,121.0,R,L,6951,3,2,3-2,,,,0
661627,2022-05-08,2,Top,650911,516782,SI,93.0,2164.0,1.75,53.31,6.17,2.02,0.76,1.29,2.45,14.0,,foul,69.2,37.0,201.0,93.5,121.0,R,L,6951,3,2,3-2,,,,0
661627,2022-05-08,2,Top,650911,516782,SI,92.7,1972.0,1.56,53.38,6.2,1.54,0.81,0.15,2.18,8.0,,foul,53.1,-55.0,2.0,92.9,116.0,R,L,6951,3,2,3-2,,,,0
661627,2022-05-08,2,Top,650911,516782,SI,92.4,2043.0,1.72,53.11,6.16,1.5,0.72,-0.1,1.32,13.0,field_out,hit_into_play,77.5,62.0,169.0,93.6,120.0,R,L,6951,3,2,3-2,,,,0
661627,2022-05-08,2,Bot,605135,596451,CH,84.9,1724.0,-1.2,54.27,5.67,-1.35,0.8,0.04,1.17,14.0,,ball,,,,84.5,246.0,L,R,6952,1,0,1-0,,,,2
661627,2022-05-08,2,Bot,605135,596451,FC,89.1,2270.0,-1.21,54.39,5.62,0.13,1.01,-0.49,2.58,4.0,,called_strike,,,,88.9,188.0,L,R,6952,1,1,1-1,,,,2
661627,2022-05-08,2,Bot,605135,596451,FC,88.6,2239.0,-1.29,54.15,5.63,0.06,0.7,0.23,1.78,8.0,field_out,hit_into_play,102.0,0.0,41.0,89.4,190.0,L,R,6952,1,1,1-1,,,,2
661627,2022-05-08,2,Bot,605135,596117,FF,92.5,2250.0,-1.14,54.28,5.71,-0.1,1.15,0.29,2.91,3.0,,called_strike,,,,92.3,209.0,L,R,6953,0,1,0-1,,,,1
661627,2022-05-08,2,Bot,605135,596117,FC,88.0,2314.0,-1.37,54.34,5.62,0.73,0.58,0.96,2.17,14.0,field_out,hit_into_play,64.0,53.0,162.0,87.7,182.0,L,R,6953,0,1,0-1,,,,1
661627,2022-05-08,2,Bot,605135,681082,FF,93.3,2150.0,-1.22,54.41,5.78,-0.56,0.93,-0.4,4.19,11.0,,ball,,,,92.6,216.0,L,R,6954,1,0,1-0,,,,0
661627,2022-05-08,2,Bot,605135,681082,SI,92.6,2093.0,-1.35,54.42,5.55,-1.43,0.36,-0.49,2.75,4.0,,foul,77.5,12.0,89.0,91.8,224.0,L,R,6954,1,1,1-1,,,,0
661627,2022-05-08,2,Bot,605135,681082,FC,87.8,2175.0,-1.31,54.31,5.66,0.06,0.69,0.73,3.35,3.0,,foul,69.4,27.0,196.0,87.6,187.0,L,R,6954,1,2,1-2,,,,0
661627,2022-05-08,2,Bot,605135,681082,FF,94.6,2336.0,-1.21,54.24,5.65,-0.51,1.36,0.13,2.51,5.0,,foul,,,,93.9,212.0,L,R,6954,1,2,1-2,,,,0
661627,2022-05-08,2,Bot,605135,681082,CH,85.5,1351.0,-1.42,54.38,5.62,-0.85,0.79,0.07,2.36,5.0,field_out,hit_into_play,78.9,59.0,173.0,84.8,250.0,L,R,6954,1,2,1-2,,,,0
661627,2022-05-08,2,Bot,605135,516416,FF,92.5,2213.0,-1.23,54.33,5.85,-0.49,1.5,0.87,3.17,12.0,,ball,,,,91.6,215.0,R,R,6955,1,0,1-0,,,,0
661627,2022-05-08,2,Bot,605135,516416,SL,84.2,2386.0,-1.13,54.33,5.94,0.21,0.6,0.79,2.21,6.0,,foul,76.3,32.0,208.0,83.5,134.0,R,R,6955,1,1,1-1,,,,0
661627,2022-05-08,2,Bot,605135,516416,FC,88.4,2175.0,-1.24,54.34,5.81,-0.23,1.09,-1.1,2.86,11.0,,ball,,,,87.1,182.0,R,R,6955,2,1,2-1,,,,0
661627,2022-05-08,2,Bot,605135,516416,SI,93.1,2229.0,-1.06,54.15,5.78,-1.13,0.86,0.28,1.2,14.0,,foul,31.8,56.0,55.0,92.8,218.0,R,R,6955,2,2,2-2,,,,0
661627,2022-05-08,2,Bot,605135,516416,ST,71.7,2205.0,-1.49,54.4,5.43,1.92,-0.14,0.37,3.21,3.0,,foul,59.0,27.0,130.0,71.2,66.0,R,R,6955,2,2,2-2,,,,0
661627,2022-05-08,2,Bot,605135,516416,ST,72.1,2226.0,-1.62,54.29,5.27,2.11,-0.35,1.78,0.63,14.0,,ball,,,,71.4,66.0,R,R,6955,3,2,3-2,,,,0
661627,2022-05-08,2,Bot,605135,516416,FF,91.7,2137.0,-1.29,54.24,5.63,-0.02,1.09,0.53,2.96,3.0,,foul,81.8,53.0,214.0,91.5,206.0,R,R,6955,3,2,3-2,,,,0
661627,2022-05-08,2,Bot,605135,516416,FF,93.3,2194.0,-1.35,54.19,5.67,-0.51,1.26,0.25,2.86,2.0,home_run,hit_into_play,99.9,24.0,361.0,92.5,213.0,R,R,6955,3,2,3-2,,,,0
661627,2022-05-08,3,Top,656793,500871,CH,87.7,1942.0,-2.44,54.36,5.84,-1.28,0.96,-0.02,1.44,8.0,,called_strike,,,,86.7,250.0,L,R,6956,0,1,0-1,607043.0,,624413.0,2
661627,2022-05-08,3,Top,656793,500871,FF,96.9,1868.0,-2.24,54.22,5.86,-0.42,1.43,-0.1,3.05,2.0,,swinging_strike,,,,96.6,210.0,L,R,6956,0,2,0-2,607043.0,,624413.0,2
661627,2022-05-08,3,Top,656793,500871,FF,96.6,1853.0,-2.29,54.37,5.82,-0.46,1.32,-0.13,2.2,5.0,field_out,hit_into_play,86.4,26.0,312.0,95.9,212.0,L,R,6956,0,2,0-2,607043.0,,624413.0,2
661627,2022-05-08,3,Top,656793,624413,FF,96.8,1849.0,-2.23,54.22,5.9,-0.43,1.31,0.06,2.93,2.0,single,hit_into_play,104.5,13.0,265.0,96.4,209.0,R,R,6957,0,0,0-0,,,607043.0,2
661627,2022-05-08,3,Top,656793,596019,CH,85.7,1986.0,-2.49,54.51,5.86,-1.29,0.62,-1.0,2.73,11.0,,ball,,,,84.5,253.0,L,R,6958,1,0,1-0,,,607043.0,1
661627,2022-05-08,3,Top,656793,596019,CH,87.8,1882.0,-2.51,54.58,5.89,-1.28,0.98,-1.05,3.97,11.0,,ball,,,,86.3,255.0,L,R,6958,2,0,2-0,,,607043.0,1
661627,2022-05-08,3,Top,656793,596019,FF,96.4,1799.0,-2.41,54.24,5.82,-0.83,1.31,-0.26,1.91,8.0,field_out,hit_into_play,96.8,58.0,250.0,95.8,214.0,L,R,6958,2,0,2-0,,,607043.0,1
661627,2022-05-08,3,Top,650911,592192,SI,91.7,2024.0,1.72,52.98,6.19,1.66,0.52,0.21,1.29,14.0,,ball,,,,93.3,122.0,R,L,6959,1,0,1-0,,,607043.0,0
661627,2022-05-08,3,Top,650911,592192,SI,92.6,2135.0,1.75,53.23,6.26,1.78,0.81,0.03,1.98,8.0,,called_strike,,,,93.8,126.0,R,L,6959,1,1,1-1,,,607043.0,0
661627,2022-05-08,3,Top,650911,592192,SI,91.0,2102.0,1.8,53.23,6.24,1.64,0.54,2.19,4.21,12.0,,ball,,,,92.4,115.0,R,L,6959,2,1,2-1,,,607043.0,0
661627,2022-05-08,3,Top,650911,592192,SI,90.6,2022.0,1.68,53.16,6.21,1.71,0.68,1.33,1.91,14.0,,ball,,,,91.8,120.0,R,L,6959,3,1,3-1,,,607043.0,0
661627,2022-05-08,3,Top,650911,592192,SI,92.8,2041.0,1.54,53.27,6.28,1.69,0.88,-0.56,1.63,7.0,,called_strike,,,,94.0,126.0,R,L,6959,3,2,3-2,,,607043.0,0
661627,2022-05-08,3,Top,650911,592192,SI,92.2,2022.0,1.65,53.18,6.23,1.61,0.57,0.89,2.82,12.0,,foul,80.8,53.0,211.0,93.4,122.0,R,L,6959,3,2,3-2,,,607043.0,0
661627,2022-05-08,3,Top,650911,592192,SI,92.3,2005.0,1.54,53.15,6.3,1.61,0.58,-0.42,1.66,7.0,field_out,hit_into_play,100.1,19.0,350.0,94.2,126.0,R,L,6959,3,2,3-2,,,607043.0,0
661627,2022-05-08,3,Top,650911,607043,SI,91.9,2020.0,1.71,53.42,6.28,1.78,0.81,-0.22,1.95,8.0,,called_strike,,,,92.8,130.0,L,L,6960,0,1,0-1,,,,0
661627,2022-05-08,3,Top,650911,607043,SL,82.1,1807.0,1.81,53.69,6.16,-0.16,-0.14,1.74,3.42,12.0,hit_by_pitch,hit_by_pitch,,,,82.5,289.0,L,L,6960,0,1,0-1,,,,0
661627,2022-05-08,3,Bot,605135,656555,CH,85.4,1817.0,-1.74,54.37,5.67,-1.43,0.5,-1.0,2.37,13.0,,foul,87.9,3.0,64.0,84.5,233.0,R,R,6961,0,1,0-1,,656941.0,664761.0,2
661627,2022-05-08,3,Bot,605135,656555,ST,73.4,2281.0,-1.86,54.21,5.53,2.33,-0.15,0.42,2.67,6.0,,called_strike,,,,72.7,69.0,R,R,6961,0,2,0-2,,656941.0,664761.0,2
661627,2022-05-08,3,Bot,605135,656555,ST,73.3,2313.0,-1.57,54.27,5.42,2.15,-0.13,0.44,2.4,6.0,field_out,hit_into_play,77.1,75.0,76.0,72.4,66.0,R,R,6961,0,2,0-2,,656941.0,664761.0,2
661627,2022-05-08,3,Bot,605135,592206,SI,92.3,2094.0,-1.2,54.25,5.85,-1.38,1.07,-0.56,2.58,4.0,field_out,hit_into_play,96.4,24.0,336.0,91.4,214.0,R,R,6962,0,0,0-0,,656941.0,664761.0,1
661627,2022-05-08,3,Bot,605135,547180,FC,88.4,2286.0,-1.25,54.11,5.7,0.3,0.69,1.43,2.72,12.0,,ball,,,,88.8,186.0,L,R,6963,1,0,1-0,,656941.0,664761.0,0
661627,2022-05-08,3,Bot,605135,547180,SI,92.9,2156.0,-1.16,54.29,5.77,-1.02,1.05,-0.39,3.09,1.0,,called_strike,,,,92.2,206.0,L,R,6963,1,1,1-1,,656941.0,664761.0,0
661627,2022-05-08,3,Bot,605135,547180,SI,93.1,2137.0,-1.08,54.2,5.83,-1.21,0.72,0.16,2.47,5.0,,foul,82.0,55.0,223.0,92.4,212.0,L,R,6963,1,2,1-2,,656941.0,664761.0,0
661627,2022-05-08,3,Bot,605135,547180,CU,71.8,2401.0,-1.02,54.37,5.98,1.45,-1.14,-1.14,2.2,13.0,,ball,,,,70.8,42.0,L,R,6963,2,2,2-2,,656941.0,664761.0,0
661627,2022-05-08,3,Bot,605135,547180,CU,71.9,2315.0,-0.71,54.14,6.05,1.25,-1.28,0.89,1.76,14.0,strikeout,swinging_strike,,,,71.2,36.0,L,R,6963,2,3,2-3,,656941.0,664761.0,0
661627,2022-05-08,3,Bot,605135,664761,SI,91.9,2046.0,-1.03,54.21,5.84,-1.39,0.92,0.58,2.34,6.0,,called_strike,,,,90.7,207.0,R,R,6964,0,1,0-1,,,656941.0,0
661627,2022-05-08,3,Bot,605135,664761,SL,81.2,2306.0,-1.08,54.15,5.84,0.58,-0.07,0.72,0.65,14.0,,ball,,,,81.1,89.0,R,R,6964,1,1,1-1,,,656941.0,0
661627,2022-05-08,3,Bot,605135,664761,SI,91.2,2076.0,-1.24,54.2,5.83,-0.97,1.11,-1.56,3.44,11.0,,ball,,,,90.4,211.0,R,R,6964,2,1,2-1,,,656941.0,0
661627,2022-05-08,3,Bot,605135,664761,SL,82.9,2397.0,-1.15,54.13,5.78,0.65,0.26,1.68,0.68,14.0,,blocked_ball,,,,82.7,107.0,R,R,6964,3,1,3-1,,,656941.0,0
661627,2022-05-08,3,Bot,605135,664761,SI,92.4,2059.0,-1.13,54.2,5.79,-1.14,0.92,-0.6,2.19,7.0,field_error,hit_into_play,84.3,-45.0,2.0,92.5,210.0,R,R,6964,3,1,3-1,,,656941.0,0
661627,2022-05-08,3,Bot,605135,656941,FC,87.6,2132.0,-1.03,54.28,5.84,-0.07,0.62,-0.26,2.8,5.0,,swinging_strike,,,,87.0,198.0,L,R,6965,0,1,0-1,,,,0
661627,2022-05-08,3,Bot,605135,656941,CU,70.6,2272.0,-0.66,54.34,6.08,1.64,-1.24,0.69,1.33,14.0,,ball,,,,69.7,40.0,L,R,6965,1,1,1-1,,,,0
661627,2022-05-08,3,Bot,605135,656941,FC,89.2,2290.0,-1.14,54.26,5.64,0.18,0.93,-0.08,2.26,5.0,,foul,87.5,38.0,268.0,89.5,196.0,L,R,6965,1,2,1-2,,,,0
661627,2022-05-08,3,Bot,605135,656941,FF,93.8,2189.0,-1.16,54.47,5.72,-0.4,0.97,-0.66,4.28,11.0,,ball,,,,93.5,213.0,L,R,6965,2,2,2-2,,,,0
661627,2022-05-08,3,Bot,605135,656941,FF,93.5,2167.0,-1.22,54.21,5.74,-0.44,1.12,-0.41,3.27,1.0,,foul,85.9,68.0,165.0,93.4,216.0,L,R,6965,2,2,2-2,,,,0
661627,2022-05-08,3,Bot,605135,656941,ST,76.2,2303.0,-1.54,54.31,5.28,1.57,0.08,0.45,2.12,9.0,,foul,109.0,12.0,212.0,76.1,76.0,L,R,6965,2,2,2-2,,,,0
661627,2022-05-08,3,Bot,605135,656941,FC,89.7,2387.0,-1.0,54.38,5.66,0.15,0.92,0.77,3.03,3.0,single,hit_into_play,76.0,34.0,260.0,89.3,182.0,L,R,6965,2,2,2-2,,,,0
661627,2022-05-08,4,Top,656793,605204,FF,96.3,1830.0,-2.24,54.24,5.83,-0.55,1.3,-1.09,2.17,13.0,,ball,,,,95.5,211.0,R,R,6966,1,0,1-0,,,,2
661627,2022-05-08,4,Top,656793,605204,FF,95.9,1926.0,-2.24,54.33,5.8,-0.47,1.55,-0.8,3.33,1.0,,ball,,,,94.9,211.0,R,R,6966,2,0,2-0,,,,2
661627,2022-05-08,4,Top,656793,605204,FF,96.2,2078.0,-2.26,54.15,5.78,-0.69,1.36,0.19,1.47,8.0,,called_strike,,,,95.9,206.0,R,R,6966,2,1,2-1,,,,2
661627,2022-05-08,4,Top,656793,605204,CU,82.5,2310.0,-2.14,54.4,5.75,1.0,-0.43,1.24,1.8,14.0,,ball,,,,81.6,39.0,R,R,6966,3,1,3-1,,,,2
661627,2022-05-08,4,Top,656793,605204,FF,96.5,1936.0,-2.18,53.98,5.71,-0.46,1.57,-0.1,2.37,5.0,field_out,hit_into_play,106.6,23.0,375.0,95.9,211.0,R,R,6966,3,1,3-1,,,,2
661627,2022-05-08,4,Top,656793,643446,FF,95.2,1833.0,-2.3,54.22,5.77,-0.58,1.32,-0.8,2.34,4.0,,called_strike,,,,94.4,212.0,L,R,6967,0,1,0-1,,,,1
661627,2022-05-08,4,Top,656793,643446,FF,95.8,1817.0,-2.32,54.26,5.84,-0.4,1.35,-0.91,2.23,13.0,,ball,,,,95.4,210.0,L,R,6967,1,1,1-1,,,,1
661627,2022-05-08,4,Top,656793,643446,CH,87.0,1827.0,-2.08,54.57,5.9,-1.05,1.06,-0.4,0.75,13.0,,ball,,,,86.0,256.0,L,R,6967,2,1,2-1,,,,1
661627,2022-05-08,4,Top,656793,643446,CH,87.4,2035.0,-2.24,54.47,5.87,-1.36,1.01,0.19,1.94,8.0,,foul,98.9,45.0,335.0,86.1,255.0,L,R,6967,2,2,2-2,,,,1
661627,2022-05-08,4,Top,656793,643446,CU,81.6,2192.0,-2.31,54.21,5.75,1.1,-0.24,0.93,2.24,14.0,field_out,hit_into_play,76.9,37.0,254.0,81.4,39.0,L,R,6967,2,2,2-2,,,,1
661627,2022-05-08,4,Top,656793,516782,CU,82.9,2068.0,-2.14,54.47,5.84,0.68,-0.49,0.89,3.61,12.0,,ball,,,,82.4,38.0,R,R,6968,1,0,1-0,,,,0
661627,2022-05-08,4,Top,656793,516782,FF,95.9,1644.0,-2.3,54.36,5.9,-0.39,1.33,-0.39,2.83,4.0,,swinging_strike,,,,95.2,214.0,R,R,6968,1,1,1-1,,,,0
661627,2022-05-08,4,Top,656793,516782,CU,82.0,2177.0,-2.25,54.46,5.85,0.67,-0.34,-0.01,3.48,2.0,,ball,,,,81.8,33.0,R,R,6968,2,1,2-1,,,,0
661627,2022-05-08,4,Top,656793,516782,FF,95.5,1656.0,-2.18,54.36,5.82,-0.41,1.13,-0.22,2.53,5.0,field_out,hit_into_play,93.2,48.0,260.0,95.1,214.0,R,R,6968,2,1,2-1,,,,0
661627,2022-05-08,4,Bot,605135,596117,CH,84.2,1157.0,-1.78,54.28,5.31,-0.78,0.49,-2.44,3.34,11.0,,ball,,,,83.9,261.0,L,R,6969,1,0,1-0,,,,2
661627,2022-05-08,4,Bot,605135,596117,SI,92.2,2170.0,-1.35,54.19,5.54,-1.19,0.89,-1.32,2.6,11.0,,ball,,,,91.9,219.0,L,R,6969,2,0,2-0,,,,2
661627,2022-05-08,4,Bot,605135,596117,SI,92.1,2119.0,-1.34,54.2,5.54,-1.28,0.74,0.13,1.91,8.0,,called_strike,,,,91.8,223.0,L,R,6969,2,1,2-1,,,,2
661627,2022-05-08,4,Bot,605135,596117,FC,87.4,2292.0,-1.53,54.27,5.5,0.44,0.46,1.26,1.16,14.0,,ball,,,,87.6,190.0,L,R,6969,3,1,3-1,,,,2
661627,2022-05-08,4,Bot,605135,596117,SI,93.3,2099.0,-1.42,54.19,5.58,-1.31,0.09,-0.37,1.97,4.0,field_out,hit_into_play,76.5,-12.0,9.0,93.1,219.0,L,R,6969,3,1,3-1,,,,2
661627,2022-05-08,4,Bot,605135,681082,FC,89.3,2215.0,-1.29,54.18,5.72,0.26,0.74,0.01,3.45,2.0,,ball,,,,89.9,186.0,L,R,6970,1,0,1-0,,,,1
661627,2022-05-08,4,Bot,605135,681082,CH,87.2,2010.0,-1.18,54.21,5.74,-1.31,0.74,1.47,1.85,14.0,,ball,,,,87.3,229.0,L,R,6970,2,0,2-0,,,,1
661627,2022-05-08,4,Bot,605135,681082,SI,93.7,2107.0,-1.39,54.24,5.61,-1.29,0.82,-0.46,3.06,1.0,,called_strike,,,,93.4,215.0,L,R,6970,2,1,2-1,,,,1
661627,2022-05-08,4,Bot,605135,681082,SI,92.4,2108.0,-1.2,54.2,5.67,-1.12,0.59,-0.51,1.86,7.0,field_out,hit_into_play,86.5,-9.0,10.0,92.6,214.0,L,R,6970,2,1,2-1,,,,1
661627,2022-05-08,4,Bot,605135,516416,CH,85.5,1996.0,-1.07,54.16,5.72,-1.25,0.69,0.63,1.43,9.0,,called_strike,,,,84.6,231.0,R,R,6971,0,1,0-1,,,,0
661627,2022-05-08,4,Bot,605135,516416,CH,86.6,1888.0,-1.23,54.2,5.74,-1.46,0.34,-0.09,0.55,13.0,,ball,,,,85.6,230.0,R,R,6971,1,1,1-1,,,,0
661627,2022-05-08,4,Bot,605135,516416,SI,93.3,2088.0,-0.88,54.2,5.77,-1.23,0.86,0.14,2.23,5.0,,called_strike,,,,93.2,217.0,R,R,6971,1,2,1-2,,,,0
661627,2022-05-08,4,Bot,605135,516416,CU,71.2,2279.0,-0.67,54.16,6.01,1.42,-1.43,-0.47,2.15,4.0,field_out,hit_into_play,102.1,41.0,330.0,70.6,38.0,R,R,6971,1,2,1-2,,,,0
661627,2022-05-08,5,Top,656793,500871,CH,88.3,1972.0,-2.21,54.61,5.83,-1.08,0.58,-0.72,3.63,11.0,,ball,,,,86.9,245.0,L,R,6972,1,0,1-0,,,,2
661627,2022-05-08,5,Top,656793,500871,CH,87.9,1872.0,-2.08,54.48,5.8,-1.1,0.66,-0.3,3.78,11.0,,ball,,,,86.6,248.0,L,R,6972,2,0,2-0,,,,2
661627,2022-05-08,5,Top,656793,500871,FF,95.5,2024.0,-2.38,54.38,5.74,-0.42,1.28,0.5,3.23,12.0,,swinging_strike,,,,94.9,213.0,L,R,6972,2,1,2-1,,,,2
661627,2022-05-08,5,Top,656793,500871,FF,95.1,1914.0,-2.2,54.39,5.78,-0.48,1.37,0.03,1.78,8.0,,foul,71.2,45.0,198.0,94.6,210.0,L,R,6972,2,2,2-2,,,,2
661627,2022-05-08,5,Top,656793,500871,CH,86.2,1727.0,-2.41,54.29,5.76,-1.13,0.74,0.15,1.3,14.0,,foul,81.9,7.0,93.0,85.4,256.0,L,R,6972,2,2,2-2,,,,2
661627,2022-05-08,5,Top,656793,500871,CU,80.3,2190.0,-2.26,54.36,5.7,1.38,-0.17,0.04,1.86,8.0,field_out,hit_into_play,73.3,56.0,172.0,79.6,33.0,L,R,6972,2,2,2-2,,,,2
661627,2022-05-08,5,Top,656793,624413,FF,96.5,1699.0,-2.12,54.45,5.89,-0.72,1.17,-0.45,3.7,11.0,,ball,,,,95.8,210.0,R,R,6973,1,0,1-0,,607043.0,592192.0,2
661627,2022-05-08,5,Top,656793,624413,FF,95.2,1748.0,-2.2,54.3,5.85,-0.5,1.45,0.97,3.25,12.0,,ball,,,,94.4,211.0,R,R,6973,2,0,2-0,,607043.0,592192.0,2
661627,2022-05-08,5,Top,656793,624413,FF,94.2,1847.0,-2.19,54.23,5.81,-0.59,1.27,0.2,2.48,5.0,home_run,hit_into_play,111.4,29.0,426.0,93.3,204.0,R,R,6973,2,0,2-0,,607043.0,592192.0,2
661627,2022-05-08,5,Top,656793,596019,FF,96.5,1938.0,-2.25,54.42,5.85,-0.54,1.36,0.05,3.17,2.0,,foul,81.0,67.0,189.0,95.6,211.0,L,R,6974,0,1,0-1,,607043.0,592192.0,1
661627,2022-05-08,5,Top,656793,596019,FF,95.1,1791.0,-2.06,54.38,5.91,-0.37,1.26,0.28,3.58,12.0,field_out,hit_into_play,100.7,59.0,158.0,94.2,204.0,L,R,6974,0,1,0-1,,607043.0,592192.0,1
661627,2022-05-08,5,Top,656793,592192,CU,82.7,2169.0,-2.46,54.16,5.77,0.7,-0.04,2.57,0.6,14.0,,blocked_ball,,,,82.9,26.0,R,R,6975,1,0,1-0,,,607043.0,1
661627,2022-05-08,5,Top,656793,592192,SL,84.3,2268.0,-2.2,54.31,5.74,0.36,-0.63,2.19,-0.53,14.0,,blocked_ball,,,,83.7,36.0,R,R,6975,2,0,2-0,,,607043.0,1
661627,2022-05-08,5,Top,656793,592192,FF,94.4,1700.0,-2.31,54.2,5.79,-0.56,1.41,-0.51,3.1,1.0,,foul,81.7,57.0,251.0,93.9,209.0,R,R,6975,2,1,2-1,,,607043.0,1
661627,2022-05-08,5,Top,656793,592192,FF,95.3,1972.0,-2.28,54.42,5.85,-0.66,1.45,0.05,3.39,2.0,,foul,92.3,40.0,307.0,94.3,206.0,R,R,6975,2,2,2-2,,,607043.0,1
661627,2022-05-08,5,Top,656793,592192,FF,95.0,1916.0,-2.14,54.29,5.87,-0.53,1.3,0.13,2.93,2.0,,foul,79.0,13.0,151.0,94.2,210.0,R,R,6975,2,2,2-2,,,607043.0,1
661627,2022-05-08,5,Top,656793,592192,CH,88.8,1835.0,-2.19,54.59,5.91,-1.1,0.67,0.05,3.39,2.0,,ball,,,,87.6,246.0,R,R,6975,3,2,3-2,,,607043.0,1
661627,2022-05-08,5,Top,656793,592192,CH,87.9,1794.0,-2.3,54.47,5.89,-1.17,0.7,0.05,3.69,12.0,walk,ball,,,,86.9,245.0,R,R,6975,4,2,4-2,,,607043.0,1
661627,2022-05-08,5,Top,656793,607043,FF,94.7,1822.0,-2.34,54.38,5.87,-0.39,1.41,-1.18,2.93,11.0,,ball,,,,94.0,211.0,L,R,6976,1,0,1-0,,,621512.0,0
661627,2022-05-08,5,Top,656793,607043,CH,86.9,1803.0,-2.48,54.34,5.75,-1.2,0.37,-0.02,0.83,13.0,,ball,,,,86.4,254.0,L,R,6976,2,0,2-0,,,621512.0,0
661627,2022-05-08,5,Top,656793,607043,FF,95.0,2003.0,-2.17,54.28,5.88,-0.59,1.58,0.05,1.44,14.0,,called_strike,,,,94.4,211.0,L,R,6976,2,1,2-1,,,621512.0,0
661627,2022-05-08,5,Top,656793,607043,CH,88.0,1857.0,-2.43,54.47,5.77,-1.17,0.39,0.6,0.78,14.0,,ball,,,,87.3,253.0,L,R,6976,3,1,3-1,,,621512.0,0
661627,2022-05-08,5,Top,656793,607043,FF,95.4,1861.0,-2.31,54.36,5.82,-0.75,1.25,-0.62,2.53,4.0,single,hit_into_play,102.0,5.0,98.0,95.1,215.0,L,R,6976,3,1,3-1,,,621512.0,0
661627,2022-05-08,5,Top,656793,621512,FF,93.8,1758.0,-2.3,54.42,5.83,-0.54,1.42,-0.6,3.38,11.0,,foul,81.3,77.0,118.0,92.8,216.0,R,R,6977,0,1,0-1,,,,0
661627,2022-05-08,5,Top,656793,621512,FF,94.5,1612.0,-2.24,54.43,5.84,-0.41,0.99,-1.1,2.67,11.0,single,hit_into_play,84.2,15.0,209.0,94.3,214.0,R,R,6977,0,1,0-1,,,,0
661627,2022-05-08,5,Bot,605135,664761,SL,83.3,2361.0,-1.28,54.23,5.71,0.54,0.1,0.65,1.56,9.0,,called_strike,,,,83.5,113.0,R,R,6978,0,1,0-1,,,,2
661627,2022-05-08,5,Bot,605135,664761,CH,86.5,2060.0,-1.41,54.1,5.57,-1.6,0.53,1.21,1.69,14.0,,ball,,,,86.2,236.0,R,R,6978,1,1,1-1,,,,2
661627,2022-05-08,5,Bot,605135,664761,CH,87.0,2093.0,-1.21,54.11,5.71,-1.64,0.57,0.05,1.68,8.0,field_out,hit_into_play,88.7,-19.0,5.0,86.8,233.0,R,R,6978,1,1,1-1,,,,2
661627,2022-05-08,5,Bot,605135,656941,CU,71.8,2363.0,-0.78,54.41,6.02,1.54,-1.42,0.78,2.0,9.0,,foul,93.2,1.0,53.0,70.7,41.0,L,R,6979,0,1,0-1,,,,1
661627,2022-05-08,5,Bot,605135,656941,CU,70.5,2263.0,-0.87,54.23,5.99,1.37,-0.95,0.07,1.86,8.0,,swinging_strike,,,,70.2,40.0,L,R,6979,0,2,0-2,,,,1
661627,2022-05-08,5,Bot,605135,656941,CU,72.0,2286.0,-0.96,54.33,5.82,1.3,-1.0,0.44,1.4,14.0,field_out,hit_into_play,76.2,78.0,64.0,71.6,45.0,L,R,6979,0,2,0-2,,,,1
661627,2022-05-08,5,Bot,605135,596451,FF,90.9,2148.0,-1.3,54.17,5.66,-0.46,1.36,0.95,2.79,12.0,,ball,,,,90.5,216.0,L,R,6980,1,0,1-0,,,,0
661627,2022-05-08,5,Bot,605135,596451,SI,91.4,2134.0,-1.34,54.44,5.58,-1.46,0.42,0.1,2.41,5.0,,called_strike,,,,90.4,217.0,L,R,6980,1,1,1-1,,,,0
661627,2022-05-08,5,Bot,605135,596451,CH,86.5,2102.0,-1.35,54.22,5.66,-1.73,0.49,-0.89,2.2,13.0,field_out,hit_into_play,81.4,-6.0,18.0,85.7,236.0,L,R,6980,1,1,1-1,,,,0
661627,2022-05-08,6,Top,571479,592192,SL,86.5,2336.0,-1.47,54.45,5.56,0.11,0.2,0.01,1.73,8.0,,called_strike,,,,86.3,152.0,R,R,6981,0,1,0-1,621512.0,,607043.0,2
661627,2022-05-08,6,Top,571479,592192,FF,95.2,2533.0,-1.5,54.58,5.55,-0.71,1.59,0.26,1.91,8.0,,swinging_strike,,,,93.8,219.0,R,R,6981,0,2,0-2,621512.0,,607043.0,2
