game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
716639,2023-09-10,5,Top,641154,683146,CH,87.0,1970.0,-2.14,53.49,5.52,-1.77,0.32,-0.36,1.24,13.0,,swinging_strike,,,,88.0,245.0,L,R,9795,0,1,0-1,,,,1
716639,2023-09-10,5,Top,641154,683146,FF,95.6,2136.0,-1.82,53.21,5.55,-0.8,1.19,0.85,2.02,14.0,field_out,hit_into_play,76.4,-23.0,4.0,97.5,223.0,L,R,9795,0,1,0-1,,,,1
716639,2023-09-10,5,Top,641154,668901,ST,82.1,2418.0,-2.04,53.51,5.58,0.98,-0.11,-0.74,3.23,1.0,,called_strike,,,,82.6,40.0,R,R,9796,0,1,0-1,,,,0
716639,2023-09-10,5,Top,641154,668901,ST,83.0,2463.0,-1.92,53.47,5.56,1.45,-0.31,0.47,2.18,9.0,field_out,hit_into_play,92.6,47.0,268.0,83.4,46.0,R,R,9796,0,1,0-1,,,,0
716639,2023-09-10,5,Bot,656731,666135,FF,94.6,2075.0,-1.46,53.21,6.04,-0.84,1.29,1.27,2.4,14.0,,ball,,,,95.9,206.0,L,R,9797,1,0,1-0,,650489.0,666397.0,1
716639,2023-09-10,5,Bot,656731,666135,FF,95.0,2030.0,-1.61,53.05,5.95,-0.97,1.19,-0.95,1.18,13.0,,ball,,,,96.7,213.0,L,R,9797,2,0,2-0,,650489.0,666397.0,1
716639,2023-09-10,5,Bot,656731,666135,FF,94.3,2005.0,-1.38,53.05,5.91,-0.73,1.28,0.68,2.56,6.0,,called_strike,,,,96.2,208.0,L,R,9797,2,1,2-1,,650489.0,666397.0,1
716639,2023-09-10,5,Bot,656731,666135,FF,95.4,2042.0,-1.43,53.0,5.95,-0.88,1.31,0.44,2.22,6.0,,called_strike,,,,97.6,209.0,L,R,9797,2,2,2-2,,650489.0,666397.0,1
716639,2023-09-10,5,Bot,656731,666135,FF,96.0,1991.0,-1.48,52.95,5.84,-0.84,1.22,1.13,2.21,14.0,,ball,,,,98.0,208.0,L,R,9797,3,2,3-2,,650489.0,666397.0,1
716639,2023-09-10,5,Bot,656731,666135,FF,95.0,1986.0,-1.63,53.17,5.95,-0.82,1.29,-0.3,2.99,1.0,grounded_into_double_play,hit_into_play,93.8,-13.0,12.0,96.7,208.0,L,R,9797,3,2,3-2,,650489.0,666397.0,1
716639,2023-09-10,5,Bot,656731,666397,FF,93.4,1850.0,-1.5,53.17,6.03,-1.05,1.07,0.43,3.01,3.0,,called_strike,,,,95.1,205.0,L,R,9798,0,1,0-1,,650489.0,,1
716639,2023-09-10,5,Bot,656731,666397,FF,93.4,1850.0,-1.5,53.17,6.03,-1.05,1.07,0.43,3.01,3.0,,called_strike,,,,95.1,205.0,L,R,9798,0,1,0-1,,,650489.0,1
716639,2023-09-10,5,Bot,656731,666397,FF,91.8,1879.0,-1.58,53.17,6.04,-0.95,1.1,-0.91,3.45,11.0,,foul,78.0,32.0,251.0,93.5,209.0,L,R,9798,0,2,0-2,,650489.0,,1
716639,2023-09-10,5,Bot,656731,666397,FF,91.8,1879.0,-1.58,53.17,6.04,-0.95,1.1,-0.91,3.45,11.0,,foul,78.0,32.0,251.0,93.5,209.0,L,R,9798,0,2,0-2,,,650489.0,1
716639,2023-09-10,5,Bot,656731,666397,SL,86.6,2779.0,-1.47,53.22,5.87,0.37,0.28,0.88,-0.26,14.0,,ball,,,,87.9,113.0,L,R,9798,1,2,1-2,,650489.0,,1
716639,2023-09-10,5,Bot,656731,666397,SL,86.6,2779.0,-1.47,53.22,5.87,0.37,0.28,0.88,-0.26,14.0,,ball,,,,87.9,113.0,L,R,9798,1,2,1-2,,,650489.0,1
716639,2023-09-10,5,Bot,656731,666397,CU,78.1,2144.0,-1.55,53.02,5.99,0.2,-0.98,-0.07,0.88,13.0,,blocked_ball,,,,79.7,33.0,L,R,9798,2,2,2-2,,650489.0,,1
716639,2023-09-10,5,Bot,656731,666397,CU,78.1,2144.0,-1.55,53.02,5.99,0.2,-0.98,-0.07,0.88,13.0,,blocked_ball,,,,79.7,33.0,L,R,9798,2,2,2-2,,,650489.0,1
716639,2023-09-10,5,Bot,656731,666397,FF,95.3,2165.0,-1.41,53.22,6.04,-0.8,1.14,0.21,2.62,5.0,,foul,75.0,33.0,208.0,97.5,209.0,L,R,9798,2,2,2-2,,650489.0,,1
716639,2023-09-10,5,Bot,656731,666397,FF,95.3,2165.0,-1.41,53.22,6.04,-0.8,1.14,0.21,2.62,5.0,,foul,75.0,33.0,208.0,97.5,209.0,L,R,9798,2,2,2-2,,,650489.0,1
716639,2023-09-10,5,Bot,656731,666397,CH,86.8,1422.0,-1.64,53.37,5.83,-1.3,0.52,-1.9,3.41,11.0,,ball,,,,88.6,232.0,L,R,9798,3,2,3-2,,650489.0,,1
716639,2023-09-10,5,Bot,656731,666397,CH,86.8,1422.0,-1.64,53.37,5.83,-1.3,0.52,-1.9,3.41,11.0,,ball,,,,88.6,232.0,L,R,9798,3,2,3-2,,,650489.0,1
716639,2023-09-10,5,Bot,656731,666397,CU,76.6,1991.0,-1.37,53.27,5.99,0.48,-0.98,0.85,2.61,12.0,walk,ball,,,,77.6,40.0,L,R,9798,4,2,4-2,,650489.0,,1
716639,2023-09-10,5,Bot,656731,666397,CU,76.6,1991.0,-1.37,53.27,5.99,0.48,-0.98,0.85,2.61,12.0,walk,ball,,,,77.6,40.0,L,R,9798,4,2,4-2,,,650489.0,1
716639,2023-09-10,5,Bot,656731,650489,CH,85.4,1601.0,-1.56,53.54,6.04,-1.07,0.25,-1.6,2.62,11.0,,swinging_strike,,,,86.9,228.0,L,R,9799,0,1,0-1,,,,1
716639,2023-09-10,5,Bot,656731,650489,FF,94.4,2177.0,-1.47,53.25,6.1,-0.83,1.28,-1.27,4.64,11.0,,ball,,,,96.1,213.0,L,R,9799,1,1,1-1,,,,1
716639,2023-09-10,5,Bot,656731,650489,CH,84.9,1501.0,-1.45,53.45,6.0,-1.05,0.35,-1.52,3.3,11.0,,ball,,,,86.3,224.0,L,R,9799,2,1,2-1,,,,1
716639,2023-09-10,5,Bot,656731,650489,FF,93.0,1875.0,-1.57,53.17,6.04,-0.52,0.88,0.0,3.07,2.0,,foul,81.7,68.0,143.0,94.9,208.0,L,R,9799,2,2,2-2,,,,1
716639,2023-09-10,5,Bot,656731,650489,FF,94.2,2022.0,-1.35,53.26,6.07,-0.65,1.18,-0.23,2.31,5.0,single,hit_into_play,94.1,7.0,139.0,95.9,208.0,L,R,9799,2,2,2-2,,,,1
716639,2023-09-10,5,Bot,656731,543877,SL,83.8,1961.0,-1.49,53.35,6.16,0.18,0.22,0.76,1.51,9.0,,called_strike,,,,84.9,316.0,R,R,9800,0,1,0-1,,,,0
716639,2023-09-10,5,Bot,656731,543877,SL,84.6,2189.0,-1.31,53.41,6.07,0.21,0.07,1.07,1.59,14.0,,swinging_strike,,,,85.7,51.0,R,R,9800,0,2,0-2,,,,0
716639,2023-09-10,5,Bot,656731,543877,CU,75.2,2075.0,-1.12,53.37,6.11,0.29,-1.05,0.77,1.02,14.0,,ball,,,,76.1,26.0,R,R,9800,1,2,1-2,,,,0
716639,2023-09-10,5,Bot,656731,543877,FF,92.8,1991.0,-1.34,53.06,6.07,-0.68,1.27,-0.46,2.8,1.0,field_out,hit_into_play,86.1,-27.0,6.0,94.8,210.0,R,R,9800,1,2,1-2,,,,0
716639,2023-09-10,6,Top,641154,624413,SI,95.0,2108.0,-1.68,53.42,5.55,-1.61,0.48,-0.81,2.46,4.0,field_out,hit_into_play,48.9,16.0,92.0,95.7,214.0,R,R,9801,0,0,0-0,,,,2
716639,2023-09-10,6,Top,641154,643446,CH,87.1,2044.0,-1.98,53.59,5.49,-1.49,0.24,-0.19,1.93,8.0,,called_strike,,,,88.0,238.0,L,R,9802,0,1,0-1,,,,1
716639,2023-09-10,6,Top,641154,643446,FF,95.9,2287.0,-1.93,53.55,5.53,-0.5,1.18,-0.38,4.58,11.0,,ball,,,,97.4,220.0,L,R,9802,1,1,1-1,,,,1
716639,2023-09-10,6,Top,641154,643446,CH,88.0,2044.0,-2.02,53.65,5.52,-1.46,0.23,-1.48,1.11,13.0,,ball,,,,89.1,246.0,L,R,9802,2,1,2-1,,,,1
716639,2023-09-10,6,Top,641154,643446,ST,83.2,2655.0,-2.23,53.57,5.29,1.77,-0.15,0.43,1.71,9.0,,foul,90.2,-21.0,4.0,83.8,48.0,L,R,9802,2,2,2-2,,,,1
716639,2023-09-10,6,Top,641154,643446,CU,84.4,2688.0,-1.6,53.55,5.75,0.75,-0.67,-0.9,2.18,13.0,,foul,,,,85.3,42.0,L,R,9802,2,2,2-2,,,,1
716639,2023-09-10,6,Top,641154,643446,FF,95.0,2328.0,-1.8,53.48,5.48,-0.4,1.4,-0.09,4.18,11.0,strikeout,swinging_strike,,,,96.3,217.0,L,R,9802,2,3,2-3,,,,1
716639,2023-09-10,6,Top,641154,596019,CH,88.4,2066.0,-1.92,53.61,5.63,-1.65,0.41,0.05,1.28,14.0,,swinging_strike,,,,89.6,238.0,L,R,9803,0,1,0-1,,,,0
716639,2023-09-10,6,Top,641154,596019,ST,85.1,2669.0,-2.04,53.46,5.48,1.27,-0.13,1.34,1.74,14.0,,foul,,,,85.8,37.0,L,R,9803,0,2,0-2,,,,0
716639,2023-09-10,6,Top,641154,596019,CU,85.2,2670.0,-1.7,53.42,5.7,0.46,-0.92,0.56,-0.22,14.0,,ball,,,,86.5,35.0,L,R,9803,1,2,1-2,,,,0
716639,2023-09-10,6,Top,641154,596019,FF,95.5,2280.0,-1.87,53.41,5.51,-0.41,1.21,-0.67,3.16,1.0,strikeout,swinging_strike,,,,97.5,219.0,L,R,9803,1,3,1-3,,,,0
716639,2023-09-10,6,Bot,641360,670242,FF,93.4,2508.0,-2.47,53.66,5.05,-0.64,1.55,-0.24,3.6,2.0,,swinging_strike,,,,94.0,218.0,L,R,9804,0,1,0-1,668904.0,,,2
716639,2023-09-10,6,Bot,641360,670242,FF,92.9,2531.0,-2.62,53.76,5.03,-0.59,1.29,-0.4,3.82,1.0,,ball,,,,93.6,212.0,L,R,9804,1,1,1-1,668904.0,,,2
716639,2023-09-10,6,Bot,641360,670242,FF,93.5,2409.0,-2.42,53.63,5.09,-0.52,1.41,-0.53,3.15,4.0,field_out,hit_into_play,95.6,53.0,249.0,94.2,213.0,L,R,9804,1,1,1-1,668904.0,,,2
716639,2023-09-10,6,Bot,641360,621043,FF,93.1,2366.0,-2.3,53.53,5.21,-0.45,1.51,0.53,2.63,6.0,,swinging_strike,,,,93.9,213.0,R,R,9805,0,1,0-1,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,FF,94.2,2369.0,-2.25,53.65,5.28,-0.38,1.5,0.35,3.4,3.0,,foul,74.2,37.0,240.0,94.8,212.0,R,R,9805,0,2,0-2,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,FF,94.2,2236.0,-2.13,53.72,5.18,-0.37,1.31,0.86,3.57,12.0,,foul,77.6,39.0,257.0,94.9,214.0,R,R,9805,0,2,0-2,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,FF,94.6,2493.0,-2.28,53.47,5.08,-0.73,1.47,1.86,1.43,14.0,,ball,,,,95.3,222.0,R,R,9805,1,2,1-2,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,FF,94.9,2476.0,-2.35,53.54,5.16,-0.59,1.51,1.04,2.13,14.0,,foul,80.5,61.0,181.0,95.5,214.0,R,R,9805,1,2,1-2,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,SL,86.6,2293.0,-2.14,53.53,5.15,0.68,0.23,1.88,0.84,14.0,,ball,,,,87.4,128.0,R,R,9805,2,2,2-2,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,SL,85.1,2241.0,-2.38,53.51,5.11,0.61,0.17,1.14,1.81,14.0,,foul,78.1,-24.0,5.0,86.0,122.0,R,R,9805,2,2,2-2,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,FF,94.0,2363.0,-2.24,53.69,5.17,-0.43,1.59,0.41,3.19,3.0,,foul,92.6,84.0,73.0,94.6,216.0,R,R,9805,2,2,2-2,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,SL,87.5,2460.0,-2.29,53.46,5.11,0.27,0.59,1.88,0.95,14.0,,ball,,,,88.6,149.0,R,R,9805,3,2,3-2,668904.0,,,1
716639,2023-09-10,6,Bot,641360,621043,SL,85.4,2516.0,-2.32,53.7,5.02,0.62,0.22,1.43,1.02,14.0,strikeout,swinging_strike,,,,85.8,115.0,R,R,9805,3,3,3-3,668904.0,,,1
716639,2023-09-10,6,Bot,641360,596146,FF,93.7,2352.0,-2.43,53.7,5.16,-0.48,1.53,-0.9,3.74,11.0,,ball,,,,94.2,213.0,L,R,9806,1,0,1-0,,668904.0,,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.7,2352.0,-2.43,53.7,5.16,-0.48,1.53,-0.9,3.74,11.0,,ball,,,,94.2,213.0,L,R,9806,1,0,1-0,,,668904.0,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.4,2369.0,-2.33,53.72,5.14,-0.58,1.45,-0.27,2.89,5.0,,foul,76.4,35.0,253.0,93.9,212.0,L,R,9806,1,1,1-1,,668904.0,,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.4,2369.0,-2.33,53.72,5.14,-0.58,1.45,-0.27,2.89,5.0,,foul,76.4,35.0,253.0,93.9,212.0,L,R,9806,1,1,1-1,,,668904.0,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.8,2387.0,-2.33,53.68,5.08,-0.52,1.47,-0.54,3.52,1.0,,foul,74.1,31.0,236.0,94.3,212.0,L,R,9806,1,2,1-2,,668904.0,,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.8,2387.0,-2.33,53.68,5.08,-0.52,1.47,-0.54,3.52,1.0,,foul,74.1,31.0,236.0,94.3,212.0,L,R,9806,1,2,1-2,,,668904.0,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.7,2427.0,-2.38,53.47,4.91,-0.64,1.4,1.83,2.76,12.0,,ball,,,,94.7,223.0,L,R,9806,2,2,2-2,,668904.0,,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.7,2427.0,-2.38,53.47,4.91,-0.64,1.4,1.83,2.76,12.0,,ball,,,,94.7,223.0,L,R,9806,2,2,2-2,,,668904.0,0
716639,2023-09-10,6,Bot,641360,596146,FF,94.1,2456.0,-2.2,53.63,5.27,-0.47,1.45,1.28,3.47,12.0,,ball,,,,95.1,213.0,L,R,9806,3,2,3-2,,668904.0,,0
716639,2023-09-10,6,Bot,641360,596146,FF,94.1,2456.0,-2.2,53.63,5.27,-0.47,1.45,1.28,3.47,12.0,,ball,,,,95.1,213.0,L,R,9806,3,2,3-2,,,668904.0,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.4,2391.0,-2.3,53.63,5.22,-0.6,1.45,0.16,2.68,5.0,field_out,hit_into_play,103.2,38.0,363.0,94.1,212.0,L,R,9806,3,2,3-2,,668904.0,,0
716639,2023-09-10,6,Bot,641360,596146,FF,93.4,2391.0,-2.3,53.63,5.22,-0.6,1.45,0.16,2.68,5.0,field_out,hit_into_play,103.2,38.0,363.0,94.1,212.0,L,R,9806,3,2,3-2,,,668904.0,0
716639,2023-09-10,6,Bot,641360,668904,FF,93.7,2231.0,-2.23,53.41,5.12,-0.7,1.29,1.76,2.06,14.0,,ball,,,,94.7,212.0,R,R,9807,1,0,1-0,,,,0
716639,2023-09-10,6,Bot,641360,668904,FF,93.5,2313.0,-2.22,53.58,5.21,-0.62,1.38,0.78,2.8,6.0,,called_strike,,,,94.0,213.0,R,R,9807,1,1,1-1,,,,0
716639,2023-09-10,6,Bot,641360,668904,FF,93.6,2343.0,-2.24,53.68,5.2,-0.7,1.38,0.83,3.02,3.0,,ball,,,,94.1,217.0,R,R,9807,2,1,2-1,,,,0
716639,2023-09-10,6,Bot,641360,668904,FF,93.1,2260.0,-2.3,53.76,5.12,-0.47,1.42,0.75,3.37,3.0,,ball,,,,93.4,213.0,R,R,9807,3,1,3-1,,,,0
716639,2023-09-10,6,Bot,641360,668904,FF,93.5,2297.0,-2.18,53.77,5.12,-0.63,1.36,1.08,2.61,14.0,walk,ball,,,,93.7,219.0,R,R,9807,4,1,4-1,,,,0
716639,2023-09-10,7,Top,641154,668901,SI,95.0,2060.0,-1.98,53.42,5.57,-1.45,0.68,-1.95,2.95,11.0,,ball,,,,96.3,221.0,R,R,9808,1,0,1-0,,,,2
716639,2023-09-10,7,Top,641154,668901,ST,83.1,2574.0,-2.14,53.43,5.36,1.53,-0.35,0.75,1.7,9.0,,foul_tip,,,,84.0,52.0,R,R,9808,1,0,1-0,,,,2
716639,2023-09-10,7,Top,641154,668901,ST,82.9,2557.0,-2.2,53.4,5.31,1.43,-0.28,0.6,1.55,9.0,,swinging_strike,,,,83.6,50.0,R,R,9808,1,1,1-1,,,,2
716639,2023-09-10,7,Top,641154,668901,FF,95.2,2321.0,-1.68,53.49,5.59,-0.37,1.32,-0.36,3.93,11.0,strikeout,swinging_strike,,,,96.2,207.0,R,R,9808,1,2,1-2,,,,2
716639,2023-09-10,7,Top,641154,677595,CH,90.0,2165.0,-1.93,53.44,5.52,-1.66,0.4,-0.77,1.44,13.0,,ball,,,,91.5,235.0,L,R,9809,1,0,1-0,,,,1
716639,2023-09-10,7,Top,641154,677595,FF,93.9,2255.0,-1.93,53.43,5.51,-0.52,1.32,0.48,4.43,12.0,,swinging_strike,,,,95.7,211.0,L,R,9809,1,1,1-1,,,,1
716639,2023-09-10,7,Top,641154,677595,CH,88.4,2150.0,-2.12,53.46,5.5,-1.48,0.37,-1.65,2.29,13.0,,ball,,,,89.8,240.0,L,R,9809,2,1,2-1,,,,1
716639,2023-09-10,7,Top,641154,677595,CH,88.3,2084.0,-1.96,53.57,5.54,-1.48,0.3,-1.41,1.83,13.0,,foul,58.3,-16.0,7.0,89.6,238.0,L,R,9809,2,2,2-2,,,,1
716639,2023-09-10,7,Top,641154,677595,FF,93.8,2151.0,-1.85,53.27,5.51,-0.57,0.93,-0.12,4.21,11.0,field_out,hit_into_play,72.6,80.0,43.0,95.9,209.0,L,R,9809,2,2,2-2,,,,1
716639,2023-09-10,7,Top,641154,621466,CH,87.3,1989.0,-1.96,53.43,5.59,-1.48,0.37,0.19,2.14,5.0,,called_strike,,,,88.8,237.0,L,R,9810,0,1,0-1,,,,0
716639,2023-09-10,7,Top,641154,621466,FF,94.5,2233.0,-1.94,53.39,5.54,-0.56,1.35,-0.83,3.62,11.0,,ball,,,,96.5,217.0,L,R,9810,1,1,1-1,,,,0
716639,2023-09-10,7,Top,641154,621466,ST,82.6,2581.0,-2.23,53.47,5.32,1.47,-0.27,-0.17,1.14,13.0,,ball,,,,83.8,53.0,L,R,9810,2,1,2-1,,,,0
716639,2023-09-10,7,Top,641154,621466,FF,95.1,2285.0,-1.91,53.38,5.61,-0.53,1.43,0.54,3.61,12.0,,swinging_strike,,,,97.0,221.0,L,R,9810,2,2,2-2,,,,0
716639,2023-09-10,7,Top,641154,621466,FF,94.1,2310.0,-2.06,53.4,5.49,-0.49,1.14,0.13,3.59,12.0,strikeout,swinging_strike,,,,96.3,214.0,L,R,9810,2,3,2-3,,,,0
716639,2023-09-10,7,Bot,641627,666397,FC,90.6,2269.0,-2.9,54.17,5.27,-0.05,0.72,0.5,3.39,3.0,,called_strike,,,,91.0,200.0,L,R,9811,0,1,0-1,650489.0,,,2
716639,2023-09-10,7,Bot,641627,666397,SI,94.0,2042.0,-2.98,54.6,5.14,-1.48,0.68,-0.43,2.54,4.0,,foul,83.9,56.0,233.0,93.1,228.0,L,R,9811,0,2,0-2,650489.0,,,2
716639,2023-09-10,7,Bot,641627,666397,CH,89.3,1422.0,-3.02,54.43,5.18,-1.62,0.35,-1.42,1.34,13.0,,ball,,,,88.8,251.0,L,R,9811,1,2,1-2,650489.0,,,2
716639,2023-09-10,7,Bot,641627,666397,CU,82.0,2122.0,-2.95,54.53,5.29,0.92,-0.85,-1.4,2.71,11.0,,ball,,,,81.2,54.0,L,R,9811,2,2,2-2,650489.0,,,2
716639,2023-09-10,7,Bot,641627,666397,FF,93.9,2325.0,-2.75,54.2,5.23,-0.96,1.35,0.69,3.3,3.0,strikeout,called_strike,,,,93.5,222.0,L,R,9811,2,3,2-3,650489.0,,,2
716639,2023-09-10,7,Bot,641627,650489,SI,94.7,2055.0,-3.01,54.24,5.1,-1.33,0.39,0.76,1.56,14.0,,ball,,,,94.5,230.0,L,R,9812,1,0,1-0,,,,2
716639,2023-09-10,7,Bot,641627,650489,FC,91.0,2299.0,-2.94,54.34,5.24,-0.03,1.01,-0.49,3.36,1.0,,called_strike,,,,91.2,207.0,L,R,9812,1,1,1-1,,,,2
716639,2023-09-10,7,Bot,641627,650489,FF,94.9,2298.0,-2.99,54.28,5.18,-0.86,1.1,-0.48,1.97,7.0,triple,hit_into_play,104.0,21.0,378.0,94.8,224.0,L,R,9812,1,1,1-1,,,,2
716639,2023-09-10,7,Bot,641627,543877,CU,82.2,2277.0,-2.83,54.52,5.41,0.58,-0.95,2.0,0.01,14.0,,ball,,,,81.3,47.0,R,R,9813,1,0,1-0,,,,1
716639,2023-09-10,7,Bot,641627,543877,FC,90.1,2317.0,-2.89,54.51,5.43,0.08,0.68,0.68,3.23,3.0,,ball,,,,89.7,188.0,R,R,9813,2,0,2-0,,,,1
716639,2023-09-10,7,Bot,641627,543877,SI,95.3,2073.0,-2.95,53.85,5.21,-1.42,0.67,0.41,3.14,3.0,,called_strike,,,,95.5,230.0,R,R,9813,2,1,2-1,,,,1
716639,2023-09-10,7,Bot,641627,543877,SI,94.3,2029.0,-2.93,54.13,5.21,-1.48,0.72,-1.17,1.64,13.0,,foul,70.9,20.0,172.0,94.1,224.0,R,R,9813,2,2,2-2,,,,1
716639,2023-09-10,7,Bot,641627,543877,SI,94.8,2066.0,-2.99,54.21,5.2,-1.53,0.45,-1.22,3.48,11.0,strikeout,swinging_strike,,,,94.8,226.0,R,R,9813,2,3,2-3,,,,1
716639,2023-09-10,7,Bot,641627,456781,FC,90.9,2238.0,-2.87,54.3,5.42,-0.29,0.92,1.18,1.78,14.0,,ball,,,,91.0,215.0,R,R,9814,1,0,1-0,,,,0
716639,2023-09-10,7,Bot,641627,456781,SI,94.4,2099.0,-2.93,54.52,5.22,-1.64,0.66,0.18,2.0,8.0,,foul,80.3,35.0,223.0,93.9,231.0,R,R,9814,1,1,1-1,,,,0
716639,2023-09-10,7,Bot,641627,456781,FC,89.5,2226.0,-2.92,54.55,5.44,0.17,0.84,0.47,3.33,3.0,,swinging_strike,,,,89.2,201.0,R,R,9814,1,2,1-2,,,,0
716639,2023-09-10,7,Bot,641627,456781,FF,93.9,2056.0,-2.85,54.5,5.3,-0.59,1.14,-0.38,3.21,1.0,field_out,hit_into_play,92.5,40.0,330.0,93.5,217.0,R,R,9814,1,2,1-2,,,,0
716639,2023-09-10,8,Top,641154,607043,FF,95.1,2256.0,-1.89,53.3,5.42,-0.5,1.23,0.62,3.12,3.0,,foul,80.9,71.0,172.0,96.8,216.0,L,R,9815,0,1,0-1,,,,2
716639,2023-09-10,8,Top,641154,607043,ST,83.6,2404.0,-2.21,53.33,5.34,1.41,-0.24,-1.1,2.76,11.0,,ball,,,,84.3,53.0,L,R,9815,1,1,1-1,,,,2
716639,2023-09-10,8,Top,641154,607043,ST,84.0,2505.0,-2.18,53.44,5.37,1.21,-0.22,0.0,2.55,5.0,,called_strike,,,,84.8,49.0,L,R,9815,1,2,1-2,,,,2
716639,2023-09-10,8,Top,641154,607043,FF,94.5,2231.0,-1.88,53.34,5.54,-0.44,1.02,0.07,4.67,12.0,,ball,,,,96.1,210.0,L,R,9815,2,2,2-2,,,,2
716639,2023-09-10,8,Top,641154,607043,CU,82.7,2512.0,-1.58,53.6,5.76,0.77,-0.83,-0.8,2.59,4.0,field_out,hit_into_play,102.1,-14.0,9.0,83.5,44.0,L,R,9815,2,2,2-2,,,,2
716639,2023-09-10,8,Top,641154,553882,FF,95.4,2345.0,-1.93,53.14,5.53,-0.43,1.37,0.05,3.48,12.0,,foul,74.4,61.0,192.0,97.2,210.0,L,R,9816,0,1,0-1,,,,1
716639,2023-09-10,8,Top,641154,553882,CH,88.7,2102.0,-2.02,53.31,5.52,-1.66,0.46,-0.69,1.62,13.0,,ball,,,,89.7,236.0,L,R,9816,1,1,1-1,,,,1
716639,2023-09-10,8,Top,641154,553882,CH,89.4,2089.0,-2.02,53.43,5.46,-1.63,0.47,-0.65,1.73,7.0,,foul,67.7,38.0,181.0,90.4,239.0,L,R,9816,1,2,1-2,,,,1
716639,2023-09-10,8,Top,641154,553882,FF,95.5,2232.0,-1.97,53.28,5.4,-0.75,1.2,-1.11,3.64,11.0,,ball,,,,97.4,215.0,L,R,9816,2,2,2-2,,,,1
716639,2023-09-10,8,Top,641154,553882,FF,95.4,2246.0,-1.96,53.33,5.36,-0.71,1.29,-0.53,3.11,1.0,strikeout,swinging_strike,,,,97.1,212.0,L,R,9816,2,3,2-3,,,,1
716639,2023-09-10,8,Top,641154,683146,CH,86.4,2092.0,-2.09,53.63,5.62,-1.46,0.61,-0.73,2.72,4.0,,called_strike,,,,87.6,238.0,L,R,9817,0,1,0-1,,,,0
716639,2023-09-10,8,Top,641154,683146,CH,88.3,2064.0,-2.08,53.47,5.48,-1.49,0.4,-0.99,0.94,13.0,,ball,,,,89.5,251.0,L,R,9817,1,1,1-1,,,,0
716639,2023-09-10,8,Top,641154,683146,FF,94.5,2315.0,-1.96,53.46,5.55,-0.47,1.35,-0.56,3.42,1.0,,swinging_strike,,,,95.8,213.0,L,R,9817,1,2,1-2,,,,0
716639,2023-09-10,8,Top,641154,683146,FF,94.4,2353.0,-2.05,53.37,5.52,-0.56,1.34,0.0,4.08,12.0,,ball,,,,95.7,214.0,L,R,9817,2,2,2-2,,,,0
716639,2023-09-10,8,Top,641154,683146,ST,85.4,2697.0,-2.25,53.4,5.25,1.29,-0.02,0.6,1.13,14.0,strikeout,foul_tip,,,,86.0,55.0,L,R,9817,2,2,2-2,,,,0
716639,2023-09-10,8,Bot,548384,596146,FC,87.6,2726.0,2.82,54.45,5.78,-0.59,0.27,-1.79,1.39,13.0,,ball,,,,87.2,205.0,L,L,9818,1,0,1-0,,,,2
716639,2023-09-10,8,Bot,548384,596146,ST,81.7,2938.0,3.04,54.68,5.66,-1.59,0.34,-0.56,2.36,4.0,,called_strike,,,,80.6,290.0,L,L,9818,1,1,1-1,,,,2
716639,2023-09-10,8,Bot,548384,596146,ST,81.0,3102.0,3.1,54.38,5.54,-2.1,0.24,-0.77,1.76,7.0,,foul,52.0,-8.0,11.0,80.1,289.0,L,L,9818,1,2,1-2,,,,2
716639,2023-09-10,8,Bot,548384,596146,SI,89.9,2268.0,2.8,54.64,5.73,0.8,0.86,-1.69,2.41,13.0,,ball,,,,88.6,69.0,L,L,9818,2,2,2-2,,,,2
716639,2023-09-10,8,Bot,548384,596146,ST,80.2,3095.0,3.0,54.47,5.61,-1.91,0.3,0.73,2.14,9.0,strikeout,called_strike,,,,79.2,293.0,L,L,9818,2,3,2-3,,,,2
716639,2023-09-10,8,Bot,548384,668904,CH,85.4,2309.0,2.8,54.48,5.85,1.34,0.15,0.8,2.2,9.0,field_out,hit_into_play,95.9,30.0,376.0,84.7,113.0,R,L,9819,0,0,0-0,,,,1
