game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
633155,2021-07-27,5,Bot,621076,630105,FF,92.2,2030.0,-2.63,54.51,5.77,-0.33,1.23,1.21,1.82,14.0,,swinging_strike,,,,91.9,221.0,L,R
633155,2021-07-27,5,Bot,621076,630105,FF,91.7,1821.0,-2.54,54.52,5.76,-0.61,0.93,0.11,0.72,14.0,,ball,,,,91.2,231.0,L,R
633155,2021-07-27,5,Bot,621076,630105,FF,93.1,1890.0,-2.55,54.54,5.84,-0.7,1.11,-0.79,1.5,7.0,,called_strike,,,,92.7,224.0,L,R
633155,2021-07-27,5,Bot,621076,630105,CH,83.5,1214.0,-2.63,54.47,5.84,-0.79,-0.09,1.25,0.21,14.0,,blocked_ball,,,,83.3,237.0,L,R
633155,2021-07-27,5,Bot,621076,630105,FF,92.7,1973.0,-2.51,54.52,5.96,-0.46,1.37,0.36,1.3,14.0,,ball,,,,92.0,219.0,L,R
633155,2021-07-27,5,Bot,621076,665487,FF,93.7,1973.0,-2.48,54.75,5.94,-0.58,1.35,-0.35,1.43,13.0,walk,ball,,,,92.7,219.0,R,R
633155,2021-07-27,5,Bot,621076,665487,FF,92.2,1948.0,-2.4,54.67,6.04,-0.44,1.36,-0.91,3.16,11.0,,ball,,,,91.4,216.0,R,R
633155,2021-07-27,5,Bot,621076,665487,CU,78.4,2385.0,-2.49,54.48,6.04,0.5,-0.83,0.76,0.29,14.0,,blocked_ball,,,,78.0,34.0,R,R
633155,2021-07-27,5,Bot,621076,665487,SI,91.9,1982.0,-2.47,54.62,5.81,-1.31,0.85,0.55,1.4,14.0,,ball,,,,91.1,226.0,R,R
633155,2021-07-27,5,Bot,621076,624428,FF,92.3,1844.0,-2.4,54.65,5.96,-0.52,1.16,-0.4,2.53,4.0,single,hit_into_play,87.0,15.0,226.0,91.5,217.0,L,R
633155,2021-07-27,5,Bot,621076,624428,FF,92.0,1960.0,-2.43,54.67,5.98,-0.69,1.27,0.73,1.86,9.0,,called_strike,,,,91.1,220.0,L,R
633155,2021-07-27,5,Bot,621076,624428,SL,84.3,2198.0,-2.77,54.51,5.67,-0.03,0.24,1.01,-0.54,14.0,,blocked_ball,,,,83.8,166.0,L,R
633155,2021-07-27,5,Bot,621076,624428,FF,90.4,1835.0,-2.63,54.47,5.79,-0.68,1.0,-0.78,2.53,4.0,,foul,73.7,26.0,213.0,90.1,229.0,L,R
633155,2021-07-27,5,Bot,621076,663978,SL,84.7,2094.0,-2.8,54.65,5.76,0.18,0.33,-0.89,2.98,11.0,sac_bunt,hit_into_play,36.5,-47.0,3.0,84.6,193.0,R,R
633155,2021-07-27,5,Bot,621076,663978,SL,83.2,2184.0,-2.9,54.77,5.76,0.23,0.27,-2.06,3.12,11.0,,foul_bunt,,,80.0,82.4,148.0,R,R
633155,2021-07-27,5,Bot,621076,663978,SL,84.8,2210.0,-2.79,54.58,5.74,0.14,0.32,0.13,1.51,8.0,,called_strike,,,,84.3,193.0,R,R
633155,2021-07-27,5,Bot,621076,605170,FF,91.9,1889.0,-2.41,54.64,6.02,-0.52,1.17,0.27,3.2,2.0,single,hit_into_play,79.5,15.0,187.0,91.2,221.0,L,R
633155,2021-07-27,5,Bot,621076,605170,SL,81.9,2193.0,-2.88,54.73,5.87,0.28,0.25,-2.02,3.42,11.0,,ball,,,,81.6,165.0,L,R
633155,2021-07-27,5,Top,663978,476704,CU,80.5,2572.0,-2.86,53.87,6.2,0.79,-1.34,-0.1,2.18,5.0,field_out,hit_into_play,99.0,9.0,148.0,80.5,23.0,L,R
633155,2021-07-27,5,Top,663978,476704,CU,79.8,2284.0,-2.98,53.96,6.1,0.76,-1.26,-0.41,2.23,4.0,,called_strike,,,,79.9,21.0,L,R
633155,2021-07-27,5,Top,663978,476704,CH,87.4,1990.0,-3.08,53.69,5.88,-1.14,0.76,-0.53,1.18,13.0,,swinging_strike,,,,88.3,240.0,L,R
633155,2021-07-27,5,Top,663978,476704,CH,87.0,1826.0,-3.1,53.78,5.92,-1.2,0.49,-0.98,1.42,13.0,,ball,,,,87.7,242.0,L,R
633155,2021-07-27,5,Top,663978,621566,CU,80.0,2314.0,-2.83,53.98,6.18,0.48,-1.3,0.6,1.59,9.0,field_out,hit_into_play,98.8,0.0,39.0,79.7,24.0,L,R
633155,2021-07-27,5,Top,663978,621566,FF,96.0,2130.0,-2.44,53.75,6.24,-0.73,1.37,0.73,4.54,12.0,,ball,,,,96.6,208.0,L,R
633155,2021-07-27,5,Top,663978,621566,CU,79.2,2498.0,-2.89,53.93,6.11,0.66,-1.44,0.38,1.58,9.0,,swinging_strike,,,,79.1,26.0,L,R
633155,2021-07-27,5,Top,663978,657656,FF,95.2,2079.0,-2.46,53.62,6.3,-0.59,1.44,0.12,3.05,2.0,double,hit_into_play,100.8,19.0,281.0,96.4,211.0,R,R
633155,2021-07-27,5,Top,663978,657656,CU,80.4,2224.0,-2.55,53.84,6.13,0.6,-1.49,1.58,-0.5,14.0,,ball,,,,80.0,15.0,R,R
633155,2021-07-27,5,Top,663978,592192,FF,96.3,2138.0,-2.32,53.69,6.28,-0.95,1.42,0.76,1.89,9.0,strikeout,called_strike,,,,97.0,211.0,R,R
633155,2021-07-27,5,Top,663978,592192,FF,95.7,2123.0,-2.42,53.74,6.31,-0.82,1.32,-0.18,2.6,5.0,,foul,72.8,-44.0,3.0,96.5,212.0,R,R
633155,2021-07-27,5,Top,663978,592192,CH,86.8,1785.0,-2.86,53.81,5.93,-1.2,0.53,-0.61,1.73,7.0,,foul,77.7,-27.0,4.0,87.6,243.0,R,R
633155,2021-07-27,5,Top,663978,592192,CH,87.3,1840.0,-2.93,53.65,5.92,-1.13,0.59,-0.03,0.4,13.0,,ball,,,,88.2,237.0,R,R
633155,2021-07-27,5,Top,663978,592192,CU,78.6,2243.0,-2.64,53.94,6.14,0.42,-1.5,0.87,0.58,14.0,,ball,,,,78.1,16.0,R,R
633155,2021-07-27,5,Top,663978,592192,FF,95.7,2140.0,-2.34,53.7,6.36,-0.59,1.56,0.18,2.73,5.0,,foul,88.4,40.0,277.0,96.4,209.0,R,R
633155,2021-07-27,5,Top,663978,592192,FF,94.0,2156.0,-2.38,53.74,6.34,-1.04,1.51,-1.12,3.18,11.0,,foul,69.9,60.0,199.0,94.6,213.0,R,R
633155,2021-07-27,5,Top,663978,592192,CU,80.0,1996.0,-2.71,54.01,6.11,0.18,-0.27,-0.64,3.92,11.0,,ball,,,,80.2,27.0,R,R
633155,2021-07-27,5,Top,663978,592192,FF,93.3,2199.0,-2.49,53.66,6.31,-0.94,1.44,0.42,2.01,9.0,,called_strike,,,,94.0,212.0,R,R
633155,2021-07-27,4,Bot,621076,663757,SL,85.3,2174.0,-2.68,54.63,5.8,0.1,0.22,0.32,2.42,6.0,field_out,hit_into_play,69.3,51.0,178.0,84.7,182.0,L,R
633155,2021-07-27,4,Bot,621076,663757,SI,91.9,1765.0,-2.62,54.74,5.8,-1.29,0.68,-1.4,2.12,13.0,,ball,,,,90.9,222.0,L,R
633155,2021-07-27,4,Bot,621076,502054,FF,91.7,1835.0,-2.49,54.57,5.92,-0.42,1.08,0.45,2.82,6.0,strikeout,swinging_strike,,,,90.8,220.0,R,R
633155,2021-07-27,4,Bot,621076,502054,FF,91.2,1608.0,-2.51,54.76,5.95,-0.51,0.96,-0.65,4.72,11.0,,ball,,,,90.1,221.0,R,R
633155,2021-07-27,4,Bot,621076,502054,CH,82.7,1035.0,-2.51,54.63,5.94,-0.81,0.3,-0.6,2.36,4.0,,foul,90.4,-16.0,8.0,81.7,243.0,R,R
633155,2021-07-27,4,Bot,621076,502054,CU,77.3,2204.0,-2.25,54.75,6.2,0.47,-0.51,-0.73,3.54,11.0,,ball,,,,76.5,51.0,R,R
633155,2021-07-27,4,Bot,621076,502054,SI,92.2,1945.0,-2.51,54.74,5.83,-1.63,0.65,-0.92,2.29,13.0,,foul,98.9,-21.0,6.0,90.6,223.0,R,R
633155,2021-07-27,4,Bot,621076,502054,SL,85.0,2256.0,-2.57,54.7,5.76,0.26,0.34,0.96,1.32,14.0,,ball,,,,84.0,175.0,R,R
633155,2021-07-27,4,Bot,621076,502054,SI,91.7,1757.0,-2.5,54.57,5.86,-1.33,0.71,0.07,2.46,5.0,,foul,83.7,46.0,250.0,90.6,221.0,R,R
633155,2021-07-27,4,Bot,621076,543333,SI,91.4,1777.0,-2.66,54.68,5.82,-1.38,0.79,-0.62,2.65,4.0,field_out,hit_into_play,92.8,47.0,273.0,90.1,222.0,L,R
633155,2021-07-27,4,Bot,621076,543333,CU,74.6,2208.0,-2.35,54.83,6.2,0.88,-0.84,-1.19,2.58,13.0,,ball,,,,73.5,38.0,L,R
633155,2021-07-27,4,Top,663978,621076,CH,86.6,1762.0,-2.9,53.76,5.92,-1.15,0.49,-0.23,2.5,5.0,strikeout,swinging_strike,,,,87.2,249.0,R,R
633155,2021-07-27,4,Top,663978,621076,CU,78.2,2018.0,-2.72,54.04,6.25,0.45,-1.39,-1.64,4.58,11.0,,ball,,,,77.8,23.0,R,R
633155,2021-07-27,4,Top,663978,621076,FF,96.0,2178.0,-2.44,53.66,6.3,-0.96,1.33,0.25,3.09,2.0,,foul,77.7,52.0,222.0,96.5,209.0,R,R
633155,2021-07-27,4,Top,663978,621076,FF,95.3,2144.0,-2.32,53.79,6.37,-0.74,1.45,-0.1,3.68,11.0,,foul,,,,96.1,212.0,R,R
633155,2021-07-27,4,Top,663978,621076,CH,86.8,1921.0,-2.91,53.57,5.92,-1.31,0.58,0.38,2.14,9.0,,foul,45.8,-41.0,2.0,87.6,247.0,R,R
633155,2021-07-27,4,Top,663978,621076,FF,95.3,2245.0,-2.35,53.74,6.35,-0.77,1.72,0.84,2.68,12.0,,foul,70.4,46.0,194.0,95.7,204.0,R,R
633155,2021-07-27,4,Top,663978,621076,CH,86.0,1982.0,-2.76,53.75,5.97,-1.32,0.91,0.7,1.13,14.0,,ball,,,,86.2,235.0,R,R
633155,2021-07-27,4,Top,663978,621076,FF,94.7,2245.0,-2.33,53.8,6.39,-0.9,1.7,0.53,3.1,3.0,,called_strike,,,,94.7,210.0,R,R
633155,2021-07-27,4,Top,663978,621076,FF,93.7,2351.0,-2.33,53.8,6.39,-1.21,1.42,0.39,1.48,14.0,,ball,,,,93.6,209.0,R,R
633155,2021-07-27,4,Top,663978,462101,FF,94.2,2193.0,-2.47,53.78,6.31,-0.79,1.52,0.51,3.16,3.0,grounded_into_double_play,hit_into_play,82.6,-29.0,6.0,94.6,208.0,R,R
633155,2021-07-27,4,Top,663978,462101,CH,86.3,1861.0,-3.1,53.68,5.91,-1.41,0.69,0.51,1.26,14.0,,ball,,,,86.8,237.0,R,R
633155,2021-07-27,4,Top,663978,462101,CH,86.5,1802.0,-3.03,53.8,5.93,-1.31,0.53,-0.49,2.05,4.0,,called_strike,,,,87.0,241.0,R,R
633155,2021-07-27,4,Top,663978,656305,FF,95.7,2195.0,-2.39,53.89,6.36,-0.85,1.33,0.29,3.39,3.0,single,hit_into_play,110.3,0.0,58.0,96.1,210.0,R,R
633155,2021-07-27,4,Top,663978,656305,FF,95.3,2191.0,-2.35,53.76,6.33,-0.95,1.41,0.24,3.0,2.0,,foul,84.5,76.0,94.0,95.9,211.0,R,R
633155,2021-07-27,4,Top,663978,656305,FF,94.8,2130.0,-2.52,53.75,6.31,-0.77,1.44,1.16,1.4,14.0,,ball,,,,95.2,213.0,R,R
633155,2021-07-27,4,Top,663978,656305,FF,95.1,2284.0,-2.33,53.97,6.42,-0.98,1.59,-0.26,3.6,11.0,,foul,88.7,79.0,168.0,95.1,209.0,R,R
633155,2021-07-27,4,Top,663978,656305,CH,85.9,1806.0,-2.86,53.81,6.0,-1.32,0.85,0.81,1.28,14.0,,ball,,,,86.1,236.0,R,R
633155,2021-07-27,4,Top,663978,656305,CH,86.7,1837.0,-2.81,53.69,5.96,-1.44,0.76,0.78,1.22,14.0,,ball,,,,87.1,239.0,R,R
633155,2021-07-27,4,Top,663978,656305,FF,94.2,2229.0,-2.38,53.65,6.36,-0.95,1.48,0.71,2.28,6.0,,called_strike,,,,94.5,211.0,R,R
633155,2021-07-27,4,Top,663978,656305,FF,92.7,2211.0,-2.24,53.79,6.45,-0.81,1.58,0.46,2.12,9.0,,called_strike,,,,92.9,209.0,R,R
633155,2021-07-27,3,Bot,621076,592518,CH,85.1,1191.0,-2.5,54.7,6.02,-0.82,0.41,1.06,2.09,14.0,strikeout,swinging_strike,,,,84.0,246.0,R,R
633155,2021-07-27,3,Bot,621076,592518,FF,93.1,1809.0,-2.33,54.55,6.02,-0.69,1.2,-0.88,2.89,11.0,,called_strike,,,,92.3,222.0,R,R
633155,2021-07-27,3,Bot,621076,592518,CH,83.5,1144.0,-2.56,54.49,5.95,-0.76,0.44,-0.13,1.72,8.0,,swinging_strike,,,,82.9,243.0,R,R
633155,2021-07-27,3,Bot,621076,592518,FF,92.1,1933.0,-2.5,54.63,6.04,-0.44,1.36,-0.44,3.64,1.0,,ball,,,,91.3,220.0,R,R
633155,2021-07-27,3,Bot,621076,630105,FF,92.6,1993.0,-2.52,55.01,5.85,-0.7,1.2,0.26,3.22,2.0,single,hit_into_play,75.1,47.0,217.0,91.2,222.0,L,R
633155,2021-07-27,3,Bot,621076,630105,FF,93.4,1974.0,-2.56,54.72,5.82,-0.77,1.13,-0.78,2.11,4.0,,called_strike,,,,92.6,230.0,L,R
633155,2021-07-27,3,Bot,621076,630105,FF,93.3,1920.0,-2.72,54.64,5.95,-0.69,1.29,-0.69,3.13,1.0,,called_strike,,,,92.3,223.0,L,R
633155,2021-07-27,3,Bot,621076,630105,SL,85.6,2308.0,-2.65,54.43,5.82,-0.08,0.37,1.93,1.62,14.0,,ball,,,,85.4,212.0,L,R
633155,2021-07-27,3,Bot,621076,630105,SI,93.5,1994.0,-2.56,54.42,5.73,-1.35,0.91,1.37,1.17,14.0,,ball,,,,92.5,221.0,L,R
633155,2021-07-27,3,Bot,621076,665487,SL,85.5,2004.0,-2.66,54.63,5.75,-0.21,0.4,0.19,2.27,5.0,home_run,hit_into_play,111.8,32.0,440.0,85.0,211.0,R,R
633155,2021-07-27,3,Bot,621076,665487,FF,94.1,1911.0,-2.53,54.77,5.84,-0.98,1.22,0.17,2.46,5.0,,foul,77.9,32.0,251.0,92.7,227.0,R,R
633155,2021-07-27,3,Bot,621076,665487,FF,93.4,1884.0,-2.68,54.49,5.71,-0.7,1.25,0.6,1.24,14.0,,ball,,,,92.6,228.0,R,R
633155,2021-07-27,3,Bot,621076,665487,CH,84.2,1178.0,-2.56,54.52,5.91,-0.91,0.2,1.77,-0.24,14.0,,blocked_ball,,,,83.6,235.0,R,R
633155,2021-07-27,3,Bot,621076,624428,CH,83.7,1033.0,-2.66,54.51,5.9,-0.7,0.16,-0.77,0.84,13.0,single,hit_into_play,80.3,-23.0,2.0,83.3,234.0,L,R
633155,2021-07-27,3,Bot,621076,624428,FF,94.3,1699.0,-2.55,54.6,5.87,-0.54,1.3,-0.33,1.53,7.0,,called_strike,,,,93.6,223.0,L,R
633155,2021-07-27,3,Bot,621076,624428,SL,83.4,2225.0,-2.96,54.46,5.7,0.05,0.45,-0.28,0.58,13.0,,ball,,,,82.9,223.0,L,R
633155,2021-07-27,3,Bot,621076,663978,FF,92.7,1957.0,-2.58,54.61,5.87,-0.78,1.24,0.5,2.65,6.0,strikeout,foul_tip,,,,91.8,228.0,R,R
633155,2021-07-27,3,Bot,621076,663978,SL,85.1,2224.0,-2.81,54.57,5.74,-0.02,0.47,0.67,1.55,14.0,,foul,70.4,-26.0,3.0,84.5,180.0,R,R
633155,2021-07-27,3,Bot,621076,663978,FF,93.7,2025.0,-2.62,54.59,5.91,-0.63,1.24,0.47,2.91,6.0,,foul,79.4,32.0,264.0,93.0,219.0,R,R
633155,2021-07-27,3,Bot,621076,663978,FF,93.2,1867.0,-2.56,54.54,6.04,-0.66,1.16,0.34,1.94,9.0,,called_strike,,,,92.5,219.0,R,R
633155,2021-07-27,3,Bot,621076,605170,SL,85.4,2326.0,-2.77,54.72,5.83,-0.06,0.36,0.56,2.02,6.0,strikeout,called_strike,,,,84.6,170.0,L,R
633155,2021-07-27,3,Bot,621076,605170,CH,83.6,1054.0,-2.68,54.66,5.86,-0.75,0.21,-1.45,1.9,13.0,,ball,,,,83.0,232.0,L,R
633155,2021-07-27,3,Bot,621076,605170,FF,92.8,1906.0,-2.77,54.86,5.85,-0.66,1.05,-1.6,4.03,11.0,,ball,,,,92.0,223.0,L,R
633155,2021-07-27,3,Bot,621076,605170,FF,91.9,1865.0,-2.75,54.82,5.88,-0.78,1.03,-0.86,3.06,11.0,,foul_tip,,,,91.0,230.0,L,R
633155,2021-07-27,3,Bot,621076,605170,SI,92.1,1934.0,-2.65,54.46,5.76,-1.33,0.74,-0.79,1.65,7.0,,called_strike,,,,91.7,227.0,L,R
633155,2021-07-27,3,Top,663978,664913,FF,95.5,2283.0,-2.52,54.02,6.3,-0.88,1.54,-0.58,3.79,11.0,strikeout,swinging_strike,,,,95.5,218.0,L,R
633155,2021-07-27,3,Top,663978,664913,CH,86.0,1695.0,-3.23,53.63,5.88,-1.3,0.59,-0.61,1.34,13.0,,swinging_strike,,,,86.6,242.0,L,R
633155,2021-07-27,3,Top,663978,664913,FF,95.7,2266.0,-2.64,53.86,6.18,-0.97,1.47,-0.79,3.91,11.0,,ball,,,,95.8,213.0,L,R
633155,2021-07-27,3,Top,663978,664913,FF,94.4,2247.0,-2.64,53.89,6.24,-0.88,1.68,-0.07,3.62,11.0,,called_strike,,,,94.4,215.0,L,R
633155,2021-07-27,3,Top,663978,669221,FF,97.4,2253.0,-2.63,53.89,6.26,-0.99,1.56,-0.61,3.86,11.0,double,hit_into_play,57.2,32.0,163.0,97.5,211.0,R,R
633155,2021-07-27,3,Top,663978,669221,FF,96.6,2339.0,-2.51,53.8,6.38,-0.78,1.5,-0.39,2.74,4.0,,foul,70.2,43.0,215.0,96.9,212.0,R,R
633155,2021-07-27,3,Top,663978,669221,CU,80.7,2240.0,-2.74,53.98,6.16,0.5,-1.44,0.77,1.65,9.0,,ball,,,,80.4,21.0,R,R
633155,2021-07-27,3,Top,663978,669221,FF,95.3,2249.0,-2.42,53.8,6.28,-1.01,1.55,-1.67,3.51,11.0,,foul,48.5,-14.0,12.0,95.7,209.0,R,R
633155,2021-07-27,3,Top,663978,669221,FF,94.8,2181.0,-2.57,53.76,6.35,-0.82,1.68,-0.32,3.01,1.0,,swinging_strike,,,,95.3,212.0,R,R
633155,2021-07-27,3,Top,663978,669221,CU,79.9,2347.0,-2.75,53.95,6.11,0.64,-1.45,0.38,2.04,9.0,,foul,,,,79.6,19.0,R,R
633155,2021-07-27,3,Top,663978,476704,FF,95.8,2274.0,-2.56,53.83,6.35,-0.78,1.53,-0.46,2.97,1.0,single,hit_into_play,96.2,14.0,251.0,95.8,211.0,L,R
633155,2021-07-27,3,Top,663978,621566,CH,86.6,1873.0,-3.06,53.81,5.95,-1.29,0.72,-0.42,1.64,7.0,sac_fly,hit_into_play,101.1,26.0,391.0,86.5,247.0,L,R
633155,2021-07-27,3,Top,663978,621566,CH,86.5,1740.0,-2.98,53.77,5.9,-1.22,0.4,-1.22,1.55,13.0,,ball,,,,86.6,248.0,L,R
633155,2021-07-27,3,Top,663978,657656,FF,95.9,2273.0,-2.48,53.62,6.31,-0.73,1.51,-0.48,2.78,1.0,single,hit_into_play,73.3,-12.0,12.0,97.0,210.0,R,R
633155,2021-07-27,3,Top,663978,657656,FF,95.0,2123.0,-2.71,53.82,6.37,-0.77,1.59,-0.11,3.99,11.0,,foul_tip,,,,95.7,211.0,R,R
633155,2021-07-27,3,Top,663978,657656,CU,79.3,2185.0,-2.78,54.01,6.17,0.54,-1.38,-1.23,2.97,11.0,,ball,,,,79.2,21.0,R,R
633155,2021-07-27,3,Top,663978,657656,FF,96.4,2291.0,-2.49,53.76,6.26,-0.61,1.48,0.23,3.05,2.0,,foul,76.9,32.0,250.0,97.4,211.0,R,R
633155,2021-07-27,3,Top,663978,657656,FF,95.0,2124.0,-2.57,53.75,6.29,-0.61,1.36,-0.04,4.25,11.0,,ball,,,,95.9,215.0,R,R
633155,2021-07-27,3,Top,663978,592192,CH,87.3,1681.0,-2.93,53.68,5.93,-1.24,0.05,0.25,1.24,14.0,single,hit_into_play,90.9,12.0,195.0,87.8,246.0,R,R
633155,2021-07-27,3,Top,663978,592192,CH,86.3,1821.0,-2.89,53.74,5.93,-1.37,0.32,-0.21,0.35,13.0,,blocked_ball,,,,86.6,237.0,R,R
633155,2021-07-27,3,Top,663978,621076,FF,95.9,2231.0,-2.28,53.78,6.32,-1.1,1.39,0.09,2.55,5.0,single,hit_into_play,108.1,11.0,255.0,96.5,211.0,R,R
633155,2021-07-27,3,Top,663978,621076,FF,94.6,2225.0,-2.31,53.9,6.45,-0.98,1.38,-0.04,2.63,5.0,,called_strike,,,,95.0,213.0,R,R
633155,2021-07-27,3,Top,663978,462101,CU,79.4,2061.0,-2.63,54.02,6.23,0.43,-1.27,-0.18,3.64,11.0,field_out,hit_into_play,94.7,27.0,354.0,79.4,19.0,R,R
633155,2021-07-27,3,Top,663978,462101,CU,81.8,2327.0,-2.64,53.82,6.08,0.43,-1.47,1.43,-1.81,14.0,,ball,,,,81.4,16.0,R,R
633155,2021-07-27,3,Top,663978,462101,CU,80.0,2259.0,-2.62,53.97,6.2,0.42,-1.53,-0.29,1.53,7.0,,swinging_strike,,,,79.8,20.0,R,R
633155,2021-07-27,3,Top,663978,462101,FF,94.8,2310.0,-2.36,53.82,6.39,-1.03,1.55,-0.49,2.22,4.0,,called_strike,,,,95.2,207.0,R,R
633155,2021-07-27,2,Bot,621076,663757,FF,94.6,2018.0,-2.52,54.66,5.99,-0.96,1.26,-0.86,2.21,13.0,strikeout,called_strike,,,,93.4,222.0,L,R
633155,2021-07-27,2,Bot,621076,663757,SI,92.9,1887.0,-2.48,54.68,5.88,-1.17,0.68,-0.89,2.49,11.0,,foul,89.1,48.0,276.0,92.1,227.0,L,R
633155,2021-07-27,2,Bot,621076,663757,SI,92.8,2031.0,-2.6,54.67,5.77,-1.55,0.49,-0.6,2.77,4.0,,called_strike,,,,91.5,225.0,L,R
633155,2021-07-27,2,Bot,621076,663757,SL,86.2,2235.0,-2.79,54.62,5.8,0.31,0.85,0.9,2.1,14.0,,ball,,,,85.3,228.0,L,R
633155,2021-07-27,2,Bot,621076,663757,FF,93.9,1912.0,-2.51,54.36,5.93,-0.68,1.26,-0.83,1.15,13.0,,ball,,,,93.5,220.0,L,R
633155,2021-07-27,2,Bot,621076,502054,CH,83.6,1212.0,-2.57,54.64,5.94,-0.75,0.02,-1.12,2.18,13.0,strikeout,swinging_strike,,,,82.6,243.0,R,R
633155,2021-07-27,2,Bot,621076,502054,SL,85.6,2300.0,-2.73,54.6,5.79,0.15,0.17,0.01,1.63,8.0,,foul,59.6,-24.0,3.0,84.4,118.0,R,R
633155,2021-07-27,2,Bot,621076,502054,FF,94.2,1985.0,-2.53,54.68,5.94,-0.23,1.59,1.25,2.69,12.0,,foul,77.9,26.0,233.0,93.1,218.0,R,R
633155,2021-07-27,2,Bot,621076,502054,FF,93.9,2127.0,-2.32,54.58,5.97,-0.53,1.26,0.36,1.69,14.0,,ball,,,,93.0,219.0,R,R
633155,2021-07-27,2,Bot,621076,502054,SL,84.7,2288.0,-2.63,54.61,5.85,0.15,0.41,1.5,1.58,14.0,,ball,,,,84.3,127.0,R,R
633155,2021-07-27,2,Bot,621076,502054,FF,93.7,1960.0,-2.56,54.65,6.03,-0.29,1.52,-0.07,2.27,5.0,,called_strike,,,,93.1,216.0,R,R
633155,2021-07-27,2,Bot,621076,502054,FF,93.2,2036.0,-2.7,54.67,5.83,-0.76,1.05,0.0,1.82,8.0,,called_strike,,,,92.5,225.0,R,R
633155,2021-07-27,2,Bot,621076,543333,CH,82.7,1188.0,-2.67,54.71,5.91,-0.65,0.22,-0.76,3.08,1.0,field_out,hit_into_play,97.6,-31.0,5.0,81.9,235.0,L,R
633155,2021-07-27,2,Bot,621076,543333,SL,84.9,2234.0,-2.9,54.65,5.83,0.27,0.27,-1.18,2.52,13.0,,ball,,,,83.8,185.0,L,R
633155,2021-07-27,2,Bot,621076,543333,SI,92.2,1912.0,-2.54,54.49,5.73,-1.42,0.78,1.07,3.03,12.0,,ball,,,,91.5,227.0,L,R
633155,2021-07-27,2,Bot,621076,543333,FF,93.6,2060.0,-2.57,54.59,5.96,-0.37,1.43,-0.27,3.1,2.0,,called_strike,,,,92.8,220.0,L,R
633155,2021-07-27,2,Top,663978,656305,FF,98.1,2265.0,-2.6,53.88,6.34,-0.84,1.61,0.13,4.21,12.0,strikeout,swinging_strike,,,,98.7,212.0,R,R
633155,2021-07-27,2,Top,663978,656305,FF,96.8,2151.0,-2.44,53.71,6.26,-0.74,1.49,0.7,2.5,6.0,,called_strike,,,,97.6,212.0,R,R
633155,2021-07-27,2,Top,663978,656305,CU,80.9,2313.0,-2.77,53.8,6.13,0.6,-1.48,0.5,1.45,9.0,,foul,,,,81.0,23.0,R,R
633155,2021-07-27,2,Top,663978,664913,CU,80.1,1938.0,-2.88,54.06,6.16,0.43,-1.27,-0.08,2.18,5.0,strikeout,swinging_strike,,,,79.9,20.0,L,R
633155,2021-07-27,2,Top,663978,664913,FF,96.3,2260.0,-2.69,53.86,6.31,-0.95,1.3,-0.2,3.74,11.0,,foul,78.1,41.0,250.0,97.1,214.0,L,R
633155,2021-07-27,2,Top,663978,664913,FF,95.3,2182.0,-2.65,53.89,6.33,-0.65,1.45,0.2,3.52,2.0,,foul_tip,,,,96.1,211.0,L,R
633155,2021-07-27,2,Top,663978,664913,FF,96.2,2199.0,-2.64,53.83,6.29,-0.8,1.31,-0.41,4.17,11.0,,ball,,,,97.1,210.0,L,R
633155,2021-07-27,2,Top,663978,664913,CU,79.2,2138.0,-2.95,54.02,6.05,0.53,-1.35,-0.04,2.08,8.0,,foul,101.3,20.0,314.0,79.2,18.0,L,R
633155,2021-07-27,2,Top,663978,669221,FF,94.7,2093.0,-2.45,53.81,6.38,-0.96,1.29,-1.25,3.15,11.0,field_out,hit_into_play,38.0,-25.0,6.0,95.2,213.0,R,R
633155,2021-07-27,2,Top,663978,476704,FF,94.7,2191.0,-2.38,53.75,6.42,-0.96,1.58,0.17,2.03,8.0,double,hit_into_play,104.7,19.0,357.0,94.9,210.0,L,R
633155,2021-07-27,1,Bot,621076,592518,FF,93.9,2033.0,-2.63,54.7,5.84,-0.72,1.3,0.03,3.21,2.0,field_out,hit_into_play,88.5,63.0,166.0,92.2,226.0,R,R
633155,2021-07-27,1,Bot,621076,592518,FF,93.3,1888.0,-2.62,54.6,5.93,-0.76,1.11,0.57,2.31,6.0,,called_strike,,,,92.3,221.0,R,R
633155,2021-07-27,1,Bot,621076,592518,FF,94.5,2087.0,-2.54,54.38,5.93,-0.58,1.33,2.23,2.09,14.0,,ball,,,,93.9,220.0,R,R
633155,2021-07-27,1,Bot,621076,630105,CH,84.1,1223.0,-2.77,54.65,5.91,-0.38,0.32,-0.73,1.9,7.0,field_out,hit_into_play,101.4,24.0,379.0,83.9,251.0,L,R
633155,2021-07-27,1,Bot,621076,630105,FF,93.0,1943.0,-2.48,54.65,5.96,-0.7,1.15,-2.34,2.02,13.0,,ball,,,,92.6,221.0,L,R
