game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws,group,balls,strikes,count,on_3b,on_2b,on_1b,outs_when_up
746020,2024-09-03,7,Bot,678606,669394,CH,88.0,1949.0,3.01,54.39,5.56,1.39,0.42,0.09,2.53,5,,foul,,,,87.5,96.0,R,L,2571,0,1,0-1,,,,2
746020,2024-09-03,7,Bot,678606,669394,SI,98.2,2196.0,2.69,54.17,5.7,1.49,0.89,-0.7,1.9,7,,called_strike,,,,97.4,107.0,R,L,2571,0,2,0-2,,,,2
746020,2024-09-03,7,Bot,678606,669394,CH,88.1,2111.0,2.97,54.43,5.52,1.43,0.15,1.13,0.59,14,,ball,,,,86.9,93.0,R,L,2571,1,2,1-2,,,,2
746020,2024-09-03,7,Bot,678606,669394,CH,88.8,2099.0,3.01,54.41,5.58,1.54,0.33,0.0,1.7,8,field_out,hit_into_play,77.1,15.0,171.0,87.9,96.0,R,L,2571,1,2,1-2,,,,2
746020,2024-09-03,7,Bot,678606,681393,CH,87.2,2028.0,3.22,54.77,5.62,1.67,0.14,0.52,2.2,6,,foul,79.8,-30.0,4.0,86.0,93.0,R,L,2572,0,1,0-1,,,,1
746020,2024-09-03,7,Bot,678606,681393,CH,87.1,2160.0,3.04,54.46,5.58,1.58,0.35,0.67,1.85,9,,foul_tip,,,,86.2,98.0,R,L,2572,0,1,0-1,,,,1
746020,2024-09-03,7,Bot,678606,681393,FF,96.7,2092.0,2.78,54.27,5.71,1.35,0.86,-0.82,2.89,4,,ball,,,,96.0,115.0,R,L,2572,1,1,1-1,,,,1
746020,2024-09-03,7,Bot,678606,681393,CH,87.9,2146.0,3.04,54.38,5.54,1.67,0.4,-0.23,0.69,13,,ball,,,,87.0,96.0,R,L,2572,2,1,2-1,,,,1
746020,2024-09-03,7,Bot,678606,681393,SI,97.5,2194.0,2.86,54.31,5.68,1.39,0.58,-0.81,2.01,7,,foul,70.7,25.0,157.0,96.7,116.0,R,L,2572,2,2,2-2,,,,1
746020,2024-09-03,7,Bot,678606,681393,SI,98.2,2298.0,2.72,53.79,5.69,1.49,0.57,-0.91,1.37,13,,ball,,,,98.0,112.0,R,L,2572,3,2,3-2,,,,1
746020,2024-09-03,7,Bot,678606,681393,SI,97.4,2085.0,2.89,54.17,5.64,1.47,0.78,-0.62,1.97,7,,foul,87.2,54.0,234.0,96.7,114.0,R,L,2572,3,2,3-2,,,,1
746020,2024-09-03,7,Bot,678606,681393,SI,97.0,2146.0,2.97,54.39,5.71,1.64,0.57,0.91,2.61,12,strikeout,swinging_strike,,,,96.3,114.0,R,L,2572,3,3,3-3,,,,1
746020,2024-09-03,7,Bot,678606,669364,SI,95.6,2032.0,2.84,54.2,5.66,1.51,0.54,-0.07,2.13,5,,called_strike,,,,95.2,110.0,R,L,2573,0,1,0-1,,,,0
746020,2024-09-03,7,Bot,678606,669364,CH,85.5,1922.0,3.05,54.37,5.61,1.49,0.48,0.44,2.56,6,field_out,hit_into_play,77.6,28.0,273.0,84.9,101.0,R,L,2573,0,1,0-1,,,,0
746020,2024-09-03,8,Top,685116,660688,SI,89.2,2007.0,1.53,54.57,5.52,1.52,0.51,0.26,1.88,8,,called_strike,,,,88.2,125.0,R,L,2574,0,1,0-1,,682928.0,,2
746020,2024-09-03,8,Top,685116,660688,SI,89.2,2007.0,1.53,54.57,5.52,1.52,0.51,0.26,1.88,8,,called_strike,,,,88.2,125.0,R,L,2574,0,1,0-1,,,682928.0,2
746020,2024-09-03,8,Top,685116,660688,CH,83.3,1986.0,1.6,54.71,5.6,1.45,0.55,0.18,1.02,14,,ball,,,,82.1,117.0,R,L,2574,1,1,1-1,,682928.0,,2
746020,2024-09-03,8,Top,685116,660688,CH,83.3,1986.0,1.6,54.71,5.6,1.45,0.55,0.18,1.02,14,,ball,,,,82.1,117.0,R,L,2574,1,1,1-1,,,682928.0,2
746020,2024-09-03,8,Top,685116,660688,CU,74.5,2320.0,1.24,54.57,5.78,-1.16,-0.68,0.63,2.21,6,,called_strike,,,,73.6,314.0,R,L,2574,1,2,1-2,,682928.0,,2
746020,2024-09-03,8,Top,685116,660688,CU,74.5,2320.0,1.24,54.57,5.78,-1.16,-0.68,0.63,2.21,6,,called_strike,,,,73.6,314.0,R,L,2574,1,2,1-2,,,682928.0,2
746020,2024-09-03,8,Top,685116,660688,CH,84.3,1796.0,1.64,54.78,5.63,1.53,0.4,1.71,1.95,14,,ball,,,,83.0,111.0,R,L,2574,2,2,2-2,,682928.0,,2
746020,2024-09-03,8,Top,685116,660688,CH,84.3,1796.0,1.64,54.78,5.63,1.53,0.4,1.71,1.95,14,,ball,,,,83.0,111.0,R,L,2574,2,2,2-2,,,682928.0,2
746020,2024-09-03,8,Top,685116,660688,ST,79.1,2362.0,1.42,54.57,5.62,-1.46,0.11,-1.33,1.78,13,,foul,88.9,-1.0,36.0,78.1,304.0,R,L,2574,2,2,2-2,,682928.0,,2
746020,2024-09-03,8,Top,685116,660688,ST,79.1,2362.0,1.42,54.57,5.62,-1.46,0.11,-1.33,1.78,13,,foul,88.9,-1.0,36.0,78.1,304.0,R,L,2574,2,2,2-2,,,682928.0,2
746020,2024-09-03,8,Top,685116,660688,SI,91.6,2017.0,1.37,54.69,5.53,1.64,0.37,-0.98,2.33,13,field_out,hit_into_play,78.1,2.0,45.0,90.5,118.0,R,L,2574,2,2,2-2,,682928.0,,2
746020,2024-09-03,8,Top,685116,660688,SI,91.6,2017.0,1.37,54.69,5.53,1.64,0.37,-0.98,2.33,13,field_out,hit_into_play,78.1,2.0,45.0,90.5,118.0,R,L,2574,2,2,2-2,,,682928.0,2
746020,2024-09-03,8,Top,685116,682928,SI,90.5,1995.0,1.63,54.65,5.49,1.65,0.39,-0.44,3.32,1,,called_strike,,,,89.2,120.0,L,L,2575,0,1,0-1,,,671277.0,1
746020,2024-09-03,8,Top,685116,682928,ST,80.0,2314.0,1.51,54.53,5.58,-0.84,0.19,-1.52,1.38,13,,swinging_strike,,,,78.9,286.0,L,L,2575,0,2,0-2,,,671277.0,1
746020,2024-09-03,8,Top,685116,682928,ST,79.5,2423.0,1.45,54.75,5.69,-1.1,0.02,-0.69,2.21,4,force_out,hit_into_play,98.2,-4.0,23.0,78.1,293.0,L,L,2575,0,2,0-2,,,671277.0,1
746020,2024-09-03,8,Top,685116,608336,ST,78.5,2345.0,1.48,54.74,5.65,-1.22,0.0,-1.95,2.38,13,,ball,,,,77.0,298.0,L,L,2576,1,0,1-0,,,671277.0,0
746020,2024-09-03,8,Top,685116,608336,ST,78.2,2254.0,1.6,54.68,5.57,-1.21,0.1,0.89,2.37,14,,called_strike,,,,77.0,296.0,L,L,2576,1,1,1-1,,,671277.0,0
746020,2024-09-03,8,Top,685116,608336,ST,79.2,2378.0,1.53,54.55,5.55,-1.53,0.02,-1.61,0.76,13,,ball,,,,78.2,302.0,L,L,2576,2,1,2-1,,,671277.0,0
746020,2024-09-03,8,Top,685116,608336,SI,91.4,2008.0,1.56,54.7,5.52,1.56,0.5,0.06,2.41,5,field_out,hit_into_play,90.4,45.0,266.0,90.2,117.0,L,L,2576,2,1,2-1,,,671277.0,0
746020,2024-09-03,8,Top,685116,671277,SI,90.3,1778.0,1.42,54.86,5.54,1.5,0.2,0.24,3.01,2,single,hit_into_play,99.1,-18.0,8.0,88.9,118.0,L,L,2577,0,0,0-0,,,,0
746020,2024-09-03,8,Bot,571882,665506,SL,88.8,2210.0,-0.9,54.29,6.34,0.22,0.16,1.08,0.81,14,,ball,,,,88.5,185.0,R,R,2578,1,0,1-0,,681146.0,672640.0,1
746020,2024-09-03,8,Bot,571882,665506,SI,95.3,2241.0,-0.79,54.0,6.28,-1.04,1.29,-0.17,2.06,8,,foul,72.3,49.0,201.0,95.5,203.0,R,R,2578,1,1,1-1,,681146.0,672640.0,1
746020,2024-09-03,8,Bot,571882,665506,SI,95.9,2165.0,-0.64,54.03,6.34,-1.09,1.35,0.3,2.89,3,grounded_into_double_play,hit_into_play,101.4,1.0,60.0,96.0,207.0,R,R,2578,1,1,1-1,,681146.0,672640.0,1
746020,2024-09-03,8,Bot,571882,672640,FC,91.4,2277.0,-1.02,54.16,6.3,0.33,0.44,1.4,1.43,14,,ball,,,,91.1,185.0,R,R,2579,1,0,1-0,,,681146.0,1
746020,2024-09-03,8,Bot,571882,672640,FC,91.3,2291.0,-1.06,54.34,6.3,0.18,0.49,0.63,0.55,14,,blocked_ball,,,,90.9,187.0,R,R,2579,2,0,2-0,,,681146.0,1
746020,2024-09-03,8,Bot,571882,672640,FC,91.9,2260.0,-0.94,54.42,6.39,0.19,0.69,-0.18,3.15,2,,called_strike,,,,91.8,184.0,R,R,2579,2,1,2-1,,,681146.0,1
746020,2024-09-03,8,Bot,571882,672640,FC,92.1,2234.0,-0.94,54.3,6.36,0.27,0.75,0.08,2.54,5,single,hit_into_play,105.1,13.0,273.0,92.2,187.0,R,R,2579,2,1,2-1,,,681146.0,1
746020,2024-09-03,8,Bot,571882,665052,FF,94.8,2171.0,-1.05,54.2,6.45,-0.51,1.51,-1.63,3.89,11,,ball,,,,94.3,201.0,L,R,2580,1,0,1-0,,,681146.0,0
746020,2024-09-03,8,Bot,571882,665052,FC,92.7,2330.0,-1.05,54.28,6.31,0.18,0.69,0.0,2.25,5,field_out,hit_into_play,100.7,44.0,331.0,92.5,192.0,L,R,2580,1,0,1-0,,,681146.0,0
746020,2024-09-03,8,Bot,571882,681146,FC,91.3,2247.0,-1.12,54.4,6.39,0.16,0.68,0.33,2.29,6,,called_strike,,,,91.0,201.0,R,R,2581,0,1,0-1,,,,0
746020,2024-09-03,8,Bot,571882,681146,CH,87.1,1869.0,-1.24,54.5,6.11,-1.33,0.62,0.11,2.01,8,,called_strike,,,,86.6,242.0,R,R,2581,0,2,0-2,,,,0
746020,2024-09-03,8,Bot,571882,681146,SL,87.8,2312.0,-0.77,53.84,6.39,0.32,0.12,1.15,0.11,14,,ball,,,,88.3,117.0,R,R,2581,1,2,1-2,,,,0
746020,2024-09-03,8,Bot,571882,681146,SL,88.1,2373.0,-1.0,54.05,6.44,0.25,0.1,0.31,1.83,9,,foul,84.7,32.0,281.0,88.6,134.0,R,R,2581,1,2,1-2,,,,0
746020,2024-09-03,8,Bot,571882,681146,SL,88.6,2256.0,-0.79,54.18,6.36,0.21,0.17,0.87,1.18,14,,ball,,,,88.7,128.0,R,R,2581,2,2,2-2,,,,0
746020,2024-09-03,8,Bot,571882,681146,FC,93.0,2332.0,-1.01,54.36,6.32,0.19,0.52,1.58,0.78,14,walk,ball,,,,92.4,190.0,R,R,2581,3,2,3-2,,,,0
746020,2024-09-03,9,Top,666277,695578,SL,86.1,2652.0,-1.9,54.56,4.85,0.33,0.33,-0.77,1.52,13,,called_strike,,,,85.2,70.0,L,R,2582,0,1,0-1,,686611.0,,2
746020,2024-09-03,9,Top,666277,695578,CH,90.2,2114.0,-1.62,54.11,5.09,-1.47,0.02,-2.0,2.13,13,,ball,,,,90.2,257.0,L,R,2582,1,1,1-1,,686611.0,,2
746020,2024-09-03,9,Top,666277,695578,FF,96.5,2119.0,-1.57,54.17,4.87,-0.96,0.97,-0.03,3.58,2,,swinging_strike,,,,96.0,238.0,L,R,2582,1,2,1-2,,686611.0,,2
746020,2024-09-03,9,Top,666277,695578,CH,89.5,1864.0,-1.58,54.18,5.09,-1.55,0.08,-1.86,2.28,13,,ball,,,,89.2,251.0,L,R,2582,2,2,2-2,,686611.0,,2
746020,2024-09-03,9,Top,666277,695578,FF,96.4,2065.0,-1.54,54.44,4.85,-1.01,0.98,-0.75,1.94,7,strikeout,called_strike,,,,95.6,241.0,L,R,2582,2,3,2-3,,686611.0,,2
746020,2024-09-03,9,Top,666277,665953,CH,91.2,1844.0,-1.44,54.09,5.11,-1.59,-0.2,-0.85,1.76,13,,swinging_strike,,,,91.1,252.0,R,R,2583,0,1,0-1,696285.0,686611.0,,1
746020,2024-09-03,9,Top,666277,665953,CH,91.0,1879.0,-1.41,54.04,5.04,-1.42,0.18,-0.9,3.16,11,,ball,,,,91.1,258.0,R,R,2583,1,1,1-1,696285.0,686611.0,,1
746020,2024-09-03,9,Top,666277,665953,SL,86.6,2817.0,-1.64,54.52,4.83,0.61,0.55,0.72,3.28,3,,foul_tip,,,,86.1,55.0,R,R,2583,1,1,1-1,696285.0,686611.0,,1
746020,2024-09-03,9,Top,666277,665953,SL,86.4,2807.0,-1.53,54.17,4.75,0.62,0.3,1.27,1.5,14,field_out,hit_into_play,58.0,-6.0,12.0,86.6,52.0,R,R,2583,1,1,1-1,696285.0,686611.0,,1
746020,2024-09-03,9,Top,666277,677588,CH,87.5,2046.0,-1.58,53.92,5.21,-1.61,0.19,-1.23,1.4,13,,ball,,,,87.8,248.0,L,R,2584,1,0,1-0,696285.0,686611.0,,0
746020,2024-09-03,9,Top,666277,677588,CH,87.5,2046.0,-1.58,53.92,5.21,-1.61,0.19,-1.23,1.4,13,,ball,,,,87.8,248.0,L,R,2584,1,0,1-0,696285.0,,686611.0,0
746020,2024-09-03,9,Top,666277,677588,CH,87.7,1935.0,-1.54,53.97,5.16,-1.55,-0.14,-1.37,1.2,13,,ball,,,,87.9,252.0,L,R,2584,2,0,2-0,696285.0,686611.0,,0
746020,2024-09-03,9,Top,666277,677588,CH,87.7,1935.0,-1.54,53.97,5.16,-1.55,-0.14,-1.37,1.2,13,,ball,,,,87.9,252.0,L,R,2584,2,0,2-0,696285.0,,686611.0,0
746020,2024-09-03,9,Top,666277,677588,FF,95.5,2146.0,-1.54,54.28,4.9,-1.08,1.17,-0.69,2.58,4,,foul,85.6,47.0,225.0,95.3,238.0,L,R,2584,2,1,2-1,696285.0,686611.0,,0
746020,2024-09-03,9,Top,666277,677588,FF,95.5,2146.0,-1.54,54.28,4.9,-1.08,1.17,-0.69,2.58,4,,foul,85.6,47.0,225.0,95.3,238.0,L,R,2584,2,1,2-1,696285.0,,686611.0,0
746020,2024-09-03,9,Top,666277,677588,FF,94.7,2068.0,-1.72,54.21,4.83,-0.62,0.88,-0.12,2.83,2,,foul,85.2,20.0,248.0,94.8,241.0,L,R,2584,2,2,2-2,696285.0,686611.0,,0
746020,2024-09-03,9,Top,666277,677588,FF,94.7,2068.0,-1.72,54.21,4.83,-0.62,0.88,-0.12,2.83,2,,foul,85.2,20.0,248.0,94.8,241.0,L,R,2584,2,2,2-2,696285.0,,686611.0,0
746020,2024-09-03,9,Top,666277,677588,FF,95.3,1849.0,-1.62,54.36,4.78,-0.53,0.6,-1.38,2.22,13,,ball,,,,94.9,237.0,L,R,2584,3,2,3-2,696285.0,686611.0,,0
746020,2024-09-03,9,Top,666277,677588,FF,95.3,1849.0,-1.62,54.36,4.78,-0.53,0.6,-1.38,2.22,13,,ball,,,,94.9,237.0,L,R,2584,3,2,3-2,696285.0,,686611.0,0
746020,2024-09-03,9,Top,666277,677588,SL,83.8,2681.0,-1.74,54.05,4.89,0.46,0.11,1.04,0.57,14,strikeout,swinging_strike_blocked,,,,83.8,24.0,L,R,2584,3,2,3-2,696285.0,686611.0,,0
746020,2024-09-03,9,Top,666277,677588,SL,83.8,2681.0,-1.74,54.05,4.89,0.46,0.11,1.04,0.57,14,strikeout,swinging_strike_blocked,,,,83.8,24.0,L,R,2584,3,2,3-2,696285.0,,686611.0,0
746020,2024-09-03,9,Top,666277,686611,SL,83.5,2704.0,-1.77,54.14,4.86,0.33,0.26,-0.16,2.65,2,,called_strike,,,,83.4,58.0,R,R,2585,0,1,0-1,,,696285.0,0
746020,2024-09-03,9,Top,666277,686611,SL,83.5,2731.0,-1.82,54.37,5.03,0.85,0.33,0.37,2.04,9,fielders_choice,hit_into_play,69.2,-8.0,12.0,83.5,41.0,R,R,2585,0,1,0-1,,,696285.0,0
746020,2024-09-03,9,Top,666277,696285,FF,93.3,2147.0,-1.65,54.53,4.95,-1.09,1.04,0.04,2.5,5,,called_strike,,,,92.3,239.0,R,R,2586,0,1,0-1,,,,0
746020,2024-09-03,9,Top,666277,696285,FF,92.9,2170.0,-1.49,54.38,4.97,-0.82,0.9,0.93,2.72,12,,ball,,,,92.5,237.0,R,R,2586,1,1,1-1,,,,0
746020,2024-09-03,9,Top,666277,696285,CH,86.2,1869.0,-1.46,53.93,5.26,-1.72,0.31,0.07,2.43,5,,foul,65.3,48.0,176.0,86.3,249.0,R,R,2586,1,2,1-2,,,,0
746020,2024-09-03,9,Top,666277,696285,FF,94.4,2184.0,-1.56,54.26,4.97,-1.04,1.0,0.46,2.88,3,,foul,84.4,38.0,269.0,93.9,242.0,R,R,2586,1,2,1-2,,,,0
746020,2024-09-03,9,Top,666277,696285,SL,83.1,2733.0,-1.77,54.2,4.8,0.72,0.08,-1.42,1.53,13,,ball,,,,83.5,51.0,R,R,2586,2,2,2-2,,,,0
746020,2024-09-03,9,Top,666277,696285,FF,94.7,2213.0,-1.53,54.22,4.85,-1.0,1.11,0.84,3.22,12,,ball,,,,94.7,242.0,R,R,2586,3,2,3-2,,,,0
746020,2024-09-03,9,Top,666277,696285,CH,87.3,1571.0,-1.46,54.01,5.16,-1.4,0.36,-1.69,1.54,13,walk,ball,,,,87.6,242.0,R,R,2586,4,2,4-2,,,,0
746020,2024-09-03,9,Bot,676395,669364,FF,93.9,2137.0,3.93,53.92,5.45,1.06,1.07,-1.14,1.12,13,,ball,,,,93.6,126.0,R,L,2587,1,0,1-0,,,,2
746020,2024-09-03,9,Bot,676395,669364,CH,87.1,1687.0,3.99,54.1,5.48,1.29,0.0,0.76,2.58,6,,called_strike,,,,86.8,107.0,R,L,2587,1,1,1-1,,,,2
746020,2024-09-03,9,Bot,676395,669364,CH,87.5,1757.0,3.89,54.16,5.45,1.44,0.22,-0.35,1.29,13,,swinging_strike,,,,87.1,114.0,R,L,2587,1,2,1-2,,,,2
746020,2024-09-03,9,Bot,676395,669364,CH,90.0,1646.0,4.01,53.94,5.4,1.34,0.3,0.19,0.68,14,,ball,,,,90.0,113.0,R,L,2587,2,2,2-2,,,,2
746020,2024-09-03,9,Bot,676395,669364,FF,95.1,2188.0,3.77,53.88,5.59,1.0,1.32,0.06,1.2,14,,ball,,,,95.1,128.0,R,L,2587,3,2,3-2,,,,2
746020,2024-09-03,9,Bot,676395,669364,FF,94.8,2179.0,3.9,53.87,5.48,1.12,1.25,-0.09,2.11,5,strikeout,swinging_strike,,,,95.0,122.0,R,L,2587,3,3,3-3,,,,2
746020,2024-09-03,9,Bot,676395,663743,CH,88.0,1609.0,3.92,53.98,5.5,1.43,0.51,-0.27,1.16,13,,ball,,,,88.0,118.0,R,L,2588,1,0,1-0,,,,1
746020,2024-09-03,9,Bot,676395,663743,FF,93.3,2292.0,3.88,54.05,5.48,0.92,1.24,0.24,1.26,14,,ball,,,,93.0,138.0,R,L,2588,2,0,2-0,,,,1
746020,2024-09-03,9,Bot,676395,663743,FF,92.8,2364.0,3.93,54.05,5.48,1.03,1.43,0.19,1.41,8,,called_strike,,,,92.5,121.0,R,L,2588,2,1,2-1,,,,1
746020,2024-09-03,9,Bot,676395,663743,SL,87.7,2544.0,3.78,53.82,5.58,-0.34,0.39,-0.29,0.93,13,,ball,,,,88.1,168.0,R,L,2588,3,1,3-1,,,,1
746020,2024-09-03,9,Bot,676395,663743,FF,92.5,2352.0,3.99,53.79,5.42,1.1,1.48,-0.21,2.06,5,,called_strike,,,,92.6,121.0,R,L,2588,3,2,3-2,,,,1
746020,2024-09-03,9,Bot,676395,663743,FF,95.3,2199.0,3.9,53.98,5.46,0.88,1.26,0.0,2.46,5,,foul,64.5,54.0,162.0,95.2,121.0,R,L,2588,3,2,3-2,,,,1
746020,2024-09-03,9,Bot,676395,663743,FF,94.1,2077.0,3.94,54.02,5.49,0.93,1.1,1.07,2.49,12,,foul,81.5,50.0,268.0,94.2,128.0,R,L,2588,3,2,3-2,,,,1
746020,2024-09-03,9,Bot,676395,663743,FF,95.8,2145.0,3.75,53.86,5.63,1.15,1.22,0.28,1.73,9,strikeout,called_strike,,,,95.9,127.0,R,L,2588,3,3,3-3,,,,1
746020,2024-09-03,9,Bot,676395,669065,FF,93.6,2284.0,3.93,53.96,5.48,1.06,1.4,-0.44,1.48,13,,called_strike,,,,93.3,119.0,L,L,2589,0,1,0-1,,,,0
746020,2024-09-03,9,Bot,676395,669065,SL,86.9,2469.0,3.86,53.92,5.59,-0.24,0.43,-0.76,2.23,7,,called_strike,,,,87.3,194.0,L,L,2589,0,2,0-2,,,,0
746020,2024-09-03,9,Bot,676395,669065,SL,87.6,2251.0,3.64,53.97,5.57,-0.34,0.41,-0.55,1.69,7,,foul,,,,87.8,160.0,L,L,2589,0,2,0-2,,,,0
746020,2024-09-03,9,Bot,676395,669065,FF,94.1,2167.0,3.64,53.92,5.67,0.93,1.12,-0.58,2.07,7,,foul,93.0,13.0,220.0,94.2,133.0,L,L,2589,0,2,0-2,,,,0
746020,2024-09-03,9,Bot,676395,669065,SL,88.0,2442.0,3.59,53.71,5.62,-0.35,0.28,-1.2,1.52,13,,ball,,,,88.4,215.0,L,L,2589,1,2,1-2,,,,0
746020,2024-09-03,9,Bot,676395,669065,FF,95.5,2267.0,3.92,53.9,5.49,1.01,1.29,-0.18,2.01,8,strikeout,called_strike,,,,95.5,119.0,L,L,2589,1,3,1-3,,,,0
746185,2024-09-03,1,Top,672282,606192,SL,88.2,2005.0,1.45,54.17,6.12,-0.14,0.57,-0.5,2.75,4,,called_strike,,,,88.6,155.0,R,L,2590,0,1,0-1,,,518692.0,2
746185,2024-09-03,1,Top,672282,606192,FF,92.6,2065.0,1.29,53.99,6.11,0.62,1.37,-0.4,1.32,13,,ball,,,,93.1,156.0,R,L,2590,1,1,1-1,,,518692.0,2
746185,2024-09-03,1,Top,672282,606192,SL,88.5,2149.0,1.29,54.24,6.17,-0.29,0.21,-0.86,1.14,13,,swinging_strike,,,,88.4,164.0,R,L,2590,1,2,1-2,,,518692.0,2
746185,2024-09-03,1,Top,672282,606192,SL,89.2,2199.0,1.32,54.17,6.14,-0.18,0.24,-0.23,2.08,8,,foul,91.4,-33.0,3.0,89.6,164.0,R,L,2590,1,2,1-2,,,518692.0,2
746185,2024-09-03,1,Top,672282,606192,CU,74.3,2183.0,1.24,54.54,6.35,-0.78,-1.05,1.72,4.51,12,,ball,,,,73.6,334.0,R,L,2590,2,2,2-2,,,518692.0,2
746185,2024-09-03,1,Top,672282,606192,SL,87.7,2129.0,1.23,54.01,6.14,0.01,0.13,-1.13,1.7,13,,foul,107.5,18.0,288.0,87.6,218.0,R,L,2590,2,2,2-2,,,518692.0,2
746185,2024-09-03,1,Top,672282,606192,FF,93.6,2123.0,1.38,54.06,6.03,0.65,1.14,-0.74,3.23,1,,foul,65.6,50.0,185.0,93.9,152.0,R,L,2590,2,2,2-2,,,518692.0,2
746185,2024-09-03,1,Top,672282,606192,SL,85.2,2323.0,1.3,54.4,6.25,-0.22,-0.3,-0.01,2.72,5,strikeout,swinging_strike,,,,85.3,314.0,R,L,2590,2,3,2-3,,,518692.0,2
746185,2024-09-03,1,Top,672282,518692,FF,94.0,2090.0,1.38,54.08,6.05,0.69,1.38,0.24,2.85,5,,foul,92.7,-8.0,17.0,94.1,148.0,L,L,2591,0,1,0-1,,,,2
746185,2024-09-03,1,Top,672282,518692,CU,73.6,2415.0,1.34,54.52,6.29,-0.64,-1.39,1.66,3.16,12,,ball,,,,73.0,332.0,L,L,2591,1,1,1-1,,,,2
746185,2024-09-03,1,Top,672282,518692,CU,76.0,2340.0,1.28,54.21,6.25,-0.59,-1.41,0.47,1.29,14,,ball,,,,75.8,330.0,L,L,2591,2,1,2-1,,,,2
746185,2024-09-03,1,Top,672282,518692,FF,94.9,2164.0,1.62,53.98,5.95,0.79,1.35,-0.66,1.31,13,,ball,,,,95.3,145.0,L,L,2591,3,1,3-1,,,,2
746185,2024-09-03,1,Top,672282,518692,FF,95.2,2122.0,1.63,54.13,5.94,0.76,1.23,1.14,3.57,12,walk,ball,,,,95.3,143.0,L,L,2591,4,1,4-1,,,,2
746185,2024-09-03,1,Top,672282,605141,FF,93.3,1972.0,1.24,53.95,6.02,0.37,1.28,0.44,3.17,3,,called_strike,,,,93.7,154.0,R,L,2592,0,1,0-1,,,,1
746185,2024-09-03,1,Top,672282,605141,FF,93.7,2024.0,1.29,53.96,6.16,0.33,1.37,-1.36,3.04,11,,ball,,,,94.1,152.0,R,L,2592,1,1,1-1,,,,1
746185,2024-09-03,1,Top,672282,605141,CU,74.1,2349.0,1.37,54.56,6.26,-0.71,-1.13,0.72,3.79,12,,ball,,,,73.5,333.0,R,L,2592,2,1,2-1,,,,1
746185,2024-09-03,1,Top,672282,605141,SL,89.0,2027.0,1.26,54.1,6.14,0.2,0.23,0.73,1.47,9,,ball,,,,89.2,181.0,R,L,2592,3,1,3-1,,,,1
746185,2024-09-03,1,Top,672282,605141,FF,93.9,2090.0,1.41,54.06,6.0,0.73,1.12,0.09,2.62,5,field_out,hit_into_play,104.9,18.0,335.0,94.0,147.0,R,L,2592,3,1,3-1,,,,1
746185,2024-09-03,1,Top,672282,660271,FF,93.4,2048.0,1.54,54.09,5.96,0.71,1.45,1.26,3.53,12,,ball,,,,93.6,147.0,L,L,2593,1,0,1-0,,,,0
746185,2024-09-03,1,Top,672282,660271,FF,93.3,2070.0,1.32,54.08,6.06,0.85,1.48,-0.58,2.9,1,,called_strike,,,,93.4,147.0,L,L,2593,1,1,1-1,,,,0
746185,2024-09-03,1,Top,672282,660271,FF,94.9,2151.0,1.42,54.12,6.1,0.63,1.57,0.15,3.39,2,,foul_tip,,,,95.0,149.0,L,L,2593,1,1,1-1,,,,0
746185,2024-09-03,1,Top,672282,660271,SL,88.6,2361.0,1.39,54.34,6.14,-0.16,-0.18,-0.05,2.55,5,,foul,67.4,55.0,179.0,88.5,285.0,L,L,2593,1,2,1-2,,,,0
746185,2024-09-03,1,Top,672282,660271,SL,87.6,2469.0,1.24,54.05,6.04,-0.27,-0.39,-1.79,-0.06,13,,ball,,,,87.6,304.0,L,L,2593,2,2,2-2,,,,0
746185,2024-09-03,1,Top,672282,660271,FF,95.3,2064.0,1.44,53.95,5.94,0.4,1.18,-0.37,3.04,1,field_out,hit_into_play,83.9,-10.0,16.0,95.8,146.0,L,L,2593,2,2,2-2,,,,0
746185,2024-09-03,1,Bot,621111,666160,FF,96.0,2062.0,-1.32,53.97,5.69,-0.12,1.19,0.24,3.64,12,,foul,71.4,43.0,197.0,96.6,206.0,L,R,2594,0,1,0-1,,687263.0,543685.0,2
746185,2024-09-03,1,Bot,621111,666160,KC,77.7,2486.0,-1.09,53.89,5.7,1.04,-1.37,0.16,2.36,5,,foul,83.9,-29.0,5.0,77.9,31.0,L,R,2594,0,2,0-2,,687263.0,543685.0,2
746185,2024-09-03,1,Bot,621111,666160,KC,77.7,2240.0,-1.09,53.73,5.7,1.07,-1.13,-0.06,1.32,13,strikeout,swinging_strike,,,,78.2,27.0,L,R,2594,0,3,0-3,,687263.0,543685.0,2
746185,2024-09-03,1,Bot,621111,543685,FF,94.7,2073.0,-1.13,53.85,5.62,-0.28,0.97,1.15,2.34,14,,ball,,,,95.4,205.0,R,R,2595,1,0,1-0,,,687263.0,2
746185,2024-09-03,1,Bot,621111,543685,FC,91.4,2151.0,-1.25,53.84,5.57,0.4,0.68,1.45,0.87,14,,ball,,,,92.1,174.0,R,R,2595,2,0,2-0,,,687263.0,2
