game_id,game_date,inning,inning_topbot,pitcher_id,batter_id,pitch_type,release_speed,release_spin_rate,release_pos_x,release_pos_y,release_pos_z,pfx_x,pfx_z,plate_x,plate_z,zone,events,description,launch_speed,launch_angle,hit_distance_sc,effective_speed,spin_axis,stand,p_throws
717604,2023-06-27,1,Bot,676254,656305,SI,95.6,2404.0,-3.43,53.82,5.14,-1.51,0.01,1.27,2.53,14,,ball,,,,95.3,235.0,R,R
717604,2023-06-27,1,Bot,676254,665489,SL,85.4,2705.0,-3.57,54.44,5.22,1.13,0.61,1.79,1.59,14,strikeout,foul_tip,,,,83.7,58.0,R,R
717604,2023-06-27,1,Bot,676254,665489,SI,96.0,2368.0,-3.51,54.7,5.24,-1.54,0.33,0.6,3.19,3,,called_strike,,,,94.4,234.0,R,R
717604,2023-06-27,1,Bot,676254,665489,SL,84.7,2706.0,-3.73,54.68,5.19,1.32,0.39,2.16,2.28,14,,ball,,,,83.1,62.0,R,R
717604,2023-06-27,1,Bot,676254,665489,SL,84.2,2745.0,-3.59,54.23,5.24,1.48,0.2,0.98,2.32,14,,foul,,,,83.2,62.0,R,R
717604,2023-06-27,1,Bot,676254,474832,SI,95.0,2374.0,-3.49,53.88,5.26,-1.36,-0.05,-0.8,2.78,1,strikeout,foul_tip,,,,94.7,242.0,L,R
717604,2023-06-27,1,Bot,676254,474832,SI,94.8,2344.0,-3.5,54.69,5.3,-1.33,0.15,0.27,3.34,12,,called_strike,,,,93.2,229.0,L,R
717604,2023-06-27,1,Bot,676254,474832,SI,95.6,2432.0,-3.5,54.21,5.29,-1.4,-0.16,-0.01,3.31,2,,called_strike,,,,94.1,229.0,L,R
717604,2023-06-27,1,Bot,676254,474832,SI,95.8,2334.0,-3.46,54.3,5.24,-1.57,0.25,-0.82,2.11,4,,ball,,,,94.6,227.0,L,R
717604,2023-06-27,1,Bot,676254,474832,SI,95.3,2240.0,-3.62,54.72,5.3,-1.38,0.2,-0.72,3.58,11,,ball,,,,93.6,243.0,L,R
717604,2023-06-27,1,Bot,676254,666182,SL,84.8,2652.0,-3.59,54.41,5.29,1.52,0.43,1.74,2.27,14,single,hit_into_play,74.0,23.0,241.0,83.5,70.0,R,R
717604,2023-06-27,1,Bot,676254,666182,SI,97.0,2404.0,-3.33,54.17,5.36,-1.29,0.24,-0.28,3.09,1,,foul,73.3,7.0,103.0,96.4,233.0,R,R
717604,2023-06-27,1,Bot,676254,666182,SI,96.4,2405.0,-3.55,54.68,5.26,-1.65,0.21,-0.05,2.4,5,,foul,67.8,-50.0,2.0,94.3,234.0,R,R
717604,2023-06-27,1,Bot,676254,666182,SL,84.5,2783.0,-3.47,54.45,5.3,1.78,0.37,3.06,1.82,14,,ball,,,,82.8,65.0,R,R
717604,2023-06-27,1,Bot,676254,666182,SL,83.6,2611.0,-3.64,54.73,5.29,1.03,0.3,1.02,2.56,14,,foul_tip,,,,81.6,51.0,R,R
717604,2023-06-27,1,Bot,676254,543807,SI,94.9,2367.0,-3.33,54.26,5.38,-1.29,0.05,0.69,2.33,6,double,hit_into_play,88.7,33.0,309.0,93.5,230.0,R,R
717604,2023-06-27,1,Bot,676254,543807,SL,82.1,2741.0,-3.58,54.59,5.35,1.79,0.06,0.88,2.28,14,,called_strike,,,,80.7,65.0,R,R
717604,2023-06-27,1,Bot,676254,543807,SL,83.7,2624.0,-3.61,54.23,5.19,1.32,0.23,1.84,0.47,14,,ball,,,,82.9,63.0,R,R
717604,2023-06-27,1,Bot,676254,543807,SI,94.8,2216.0,-3.63,54.61,5.25,-1.33,0.59,0.03,2.22,8,,called_strike,,,,93.3,233.0,R,R
717604,2023-06-27,1,Top,592332,605204,FF,96.0,2364.0,-2.26,54.01,5.83,-0.86,1.61,0.27,3.49,2,strikeout,swinging_strike,,,,95.5,215.0,R,R
717604,2023-06-27,1,Top,592332,605204,FS,89.1,1970.0,-2.45,53.85,5.56,-1.51,0.41,1.15,-0.31,14,,ball,,,,88.5,239.0,R,R
717604,2023-06-27,1,Top,592332,605204,SL,86.9,2433.0,-2.47,54.01,5.64,-0.06,0.22,-0.03,1.82,8,,swinging_strike,,,,86.5,199.0,R,R
717604,2023-06-27,1,Top,592332,605204,FF,96.3,2398.0,-2.31,54.05,5.79,-0.93,1.57,0.5,1.66,9,,called_strike,,,,95.5,217.0,R,R
717604,2023-06-27,1,Top,592332,592626,FF,96.4,2442.0,-2.25,54.01,5.71,-0.93,1.68,-0.51,2.48,4,strikeout,swinging_strike,,,,95.8,211.0,L,R
717604,2023-06-27,1,Top,592332,592626,FF,96.5,2324.0,-2.36,54.11,5.81,-1.01,1.61,-0.27,2.73,5,,foul,,,,96.1,216.0,L,R
717604,2023-06-27,1,Top,592332,592626,FF,96.0,2446.0,-2.32,54.04,5.64,-0.94,1.5,0.49,1.57,14,,foul,48.1,24.0,104.0,95.4,218.0,L,R
717604,2023-06-27,1,Top,592332,592626,FS,88.8,1785.0,-2.46,54.03,5.64,-1.65,0.5,-1.08,1.15,13,,foul,69.3,-54.0,1.0,87.8,241.0,L,R
717604,2023-06-27,1,Top,592332,592626,FS,88.7,1898.0,-2.5,53.97,5.54,-1.65,0.39,-0.51,0.48,13,,ball,,,,88.2,241.0,L,R
717604,2023-06-27,1,Top,592332,592626,FF,96.7,2415.0,-2.33,54.06,5.74,-1.17,1.43,0.11,2.37,5,,foul,68.7,43.0,220.0,95.4,215.0,L,R
717604,2023-06-27,1,Top,592332,592626,FF,94.1,2289.0,-2.51,54.87,5.75,-1.24,1.62,-0.06,2.29,5,,called_strike,,,,91.6,217.0,L,R
717604,2023-06-27,1,Top,592332,592626,FS,87.6,1937.0,-2.54,54.05,5.72,-1.65,0.36,0.45,0.21,14,,ball,,,,86.9,237.0,L,R
717604,2023-06-27,1,Top,592332,664774,FF,96.1,2336.0,-2.31,54.1,5.63,-0.95,1.47,-0.25,2.06,8,strikeout,called_strike,,,,95.2,216.0,L,R
717604,2023-06-27,1,Top,592332,664774,FS,88.3,2003.0,-2.49,53.79,5.62,-1.59,0.37,0.02,0.88,14,,ball,,,,88.3,243.0,L,R
717604,2023-06-27,1,Top,592332,664774,FF,96.4,2389.0,-2.43,54.01,5.81,-0.97,1.62,-0.74,3.09,1,,called_strike,,,,96.0,219.0,L,R
717604,2023-06-27,1,Top,592332,664774,FF,93.5,2292.0,-2.49,54.09,5.79,-0.94,1.44,-0.05,2.25,5,,swinging_strike,,,,93.0,213.0,L,R
717604,2023-06-27,1,Top,592332,664774,FF,95.5,2348.0,-2.39,54.11,5.85,-0.95,1.45,-0.25,3.81,11,,ball,,,,94.7,213.0,L,R
717603,2023-06-27,9,Top,672710,665487,FF,93.6,2413.0,-0.72,53.56,5.83,-0.37,1.46,0.46,3.06,6,field_out,hit_into_play,99.6,-20.0,8.0,94.8,206.0,R,R
717603,2023-06-27,9,Top,672710,665487,FF,93.8,2501.0,-0.94,53.87,5.9,-0.36,1.36,-0.01,4.27,11,,ball,,,,94.5,208.0,R,R
717603,2023-06-27,9,Top,672710,665487,ST,80.8,2600.0,-0.88,53.79,5.77,0.99,-0.33,0.76,0.5,14,,swinging_strike,,,,81.5,52.0,R,R
717603,2023-06-27,9,Top,672710,665487,ST,82.8,2605.0,-0.64,53.53,5.84,0.84,-0.31,1.44,1.81,14,,ball,,,,84.1,58.0,R,R
717603,2023-06-27,9,Top,672710,665487,CU,76.6,2578.0,-0.56,53.81,6.02,0.93,-1.08,-0.33,3.67,1,,ball,,,,76.7,30.0,R,R
717603,2023-06-27,9,Top,672710,665487,FF,95.0,2449.0,-0.81,53.3,5.82,-0.58,1.49,0.56,2.65,6,,foul,97.9,24.0,323.0,96.5,202.0,R,R
717603,2023-06-27,9,Top,672710,673490,SL,83.3,2482.0,-0.93,53.64,5.82,0.47,-0.32,0.27,1.77,8,field_out,hit_into_play,66.9,-43.0,2.0,84.4,64.0,R,R
717603,2023-06-27,9,Top,672710,673490,FF,94.6,2360.0,-0.85,53.36,5.87,-0.41,1.51,1.02,3.78,12,,ball,,,,96.0,208.0,R,R
717603,2023-06-27,9,Top,672710,673490,SL,83.2,2441.0,-0.92,53.65,5.91,0.42,-0.29,0.46,3.44,3,,called_strike,,,,84.3,75.0,R,R
717603,2023-06-27,9,Top,672710,663757,SL,81.8,2456.0,-0.94,53.75,5.83,0.44,-0.44,-0.31,3.04,1,strikeout,called_strike,,,,82.8,62.0,L,R
717603,2023-06-27,9,Top,672710,663757,SL,82.7,2513.0,-1.04,53.71,5.79,0.43,-0.63,0.34,0.17,14,,ball,,,,83.3,69.0,L,R
717603,2023-06-27,9,Top,672710,663757,CU,77.3,2590.0,-0.89,53.93,5.89,0.93,-1.21,-0.79,1.69,7,,foul,53.1,-53.0,1.0,77.5,38.0,L,R
717603,2023-06-27,9,Top,672710,663757,SL,82.7,2503.0,-0.9,53.56,5.84,0.47,-0.49,-0.48,0.53,13,,ball,,,,83.7,71.0,L,R
717603,2023-06-27,9,Top,672710,663757,SL,84.0,2542.0,-0.84,53.65,5.84,0.44,-0.35,0.59,1.01,14,,swinging_strike,,,,85.0,84.0,L,R
717603,2023-06-27,9,Top,672710,663757,FF,93.6,2303.0,-0.79,53.59,5.82,-0.65,1.43,0.19,1.84,8,,called_strike,,,,94.7,207.0,L,R
717603,2023-06-27,9,Top,672710,663757,CU,76.8,2652.0,-0.79,53.66,5.87,0.74,-1.25,-0.31,-0.09,13,,ball,,,,77.3,33.0,L,R
717603,2023-06-27,8,Bot,641703,672779,CH,88.5,1907.0,-1.7,53.88,5.99,-1.12,0.33,-0.38,1.69,7,strikeout,called_strike,,,,88.9,252.0,L,R
717603,2023-06-27,8,Bot,641703,672779,FF,96.2,2101.0,-1.51,53.94,6.03,-0.57,1.31,0.76,2.01,6,,foul,97.0,5.0,109.0,96.4,210.0,L,R
717603,2023-06-27,8,Bot,641703,672779,FF,95.4,2139.0,-1.54,54.26,6.21,-0.4,1.43,-0.67,4.44,11,,ball,,,,95.4,204.0,L,R
717603,2023-06-27,8,Bot,641703,672779,CH,87.4,2017.0,-1.57,54.11,5.94,-0.95,0.31,-0.6,0.0,13,,ball,,,,87.8,242.0,L,R
717603,2023-06-27,8,Bot,641703,672779,SC,78.0,2353.0,-1.8,54.01,6.0,-0.5,-0.98,-1.78,2.08,13,,ball,,,,78.4,314.0,L,R
717603,2023-06-27,8,Bot,641703,672779,FF,95.2,2130.0,-1.25,54.18,6.19,-0.46,1.11,-0.49,3.56,11,,foul,78.3,51.0,228.0,95.4,202.0,L,R
717603,2023-06-27,8,Bot,641703,672779,FF,94.7,2052.0,-1.34,54.08,6.21,-0.56,1.42,0.38,3.33,12,,swinging_strike,,,,95.2,203.0,L,R
717603,2023-06-27,8,Bot,641703,666801,CH,87.2,1720.0,-1.63,54.05,5.94,-0.82,0.12,-0.05,2.6,5,field_out,hit_into_play,82.4,-38.0,3.0,87.8,257.0,L,R
717603,2023-06-27,8,Bot,641703,666801,CH,86.4,2004.0,-1.61,53.88,5.97,-1.06,0.36,-0.39,0.35,13,,ball,,,,86.8,250.0,L,R
717603,2023-06-27,8,Bot,641703,666801,FF,94.5,2216.0,-1.35,54.1,6.22,-0.38,1.52,-0.16,3.67,2,,swinging_strike,,,,94.6,204.0,L,R
717603,2023-06-27,8,Bot,641703,669261,FF,94.1,2177.0,-1.35,54.08,6.29,-0.57,1.36,-0.34,3.6,11,field_out,hit_into_play,94.9,72.0,132.0,94.1,202.0,L,R
717603,2023-06-27,8,Top,672710,641525,FF,94.4,2425.0,-0.88,53.54,5.85,-0.36,1.37,0.41,3.76,12,strikeout,swinging_strike,,,,95.5,206.0,R,R
717603,2023-06-27,8,Top,672710,641525,SL,81.6,2511.0,-0.86,53.53,5.75,0.62,-0.08,1.17,1.21,14,,ball,,,,82.6,34.0,R,R
717603,2023-06-27,8,Top,672710,641525,SL,80.5,2518.0,-0.98,53.45,5.84,0.63,-0.17,0.44,1.04,14,,swinging_strike,,,,81.7,49.0,R,R
717603,2023-06-27,8,Top,672710,641525,SL,81.7,2454.0,-1.01,53.69,5.89,0.38,-0.1,0.23,2.97,2,,called_strike,,,,82.5,59.0,R,R
717603,2023-06-27,8,Top,672710,443558,SL,82.5,2369.0,-0.83,53.59,5.79,0.25,-0.53,0.54,1.66,9,single,hit_into_play,100.5,8.0,181.0,83.5,38.0,R,R
717603,2023-06-27,8,Top,672710,443558,SL,82.9,2579.0,-1.07,53.82,5.84,0.58,-0.4,1.04,1.54,14,,called_strike,,,,83.5,51.0,R,R
717603,2023-06-27,8,Top,672710,443558,FF,93.9,2275.0,-0.83,53.47,5.88,-0.47,1.28,0.48,3.47,3,,foul,73.9,20.0,204.0,95.6,207.0,R,R
717603,2023-06-27,8,Top,672710,596142,SL,80.0,2406.0,-1.01,53.71,5.92,0.56,-0.36,-0.24,3.57,11,walk,ball,,,,81.1,45.0,R,R
717603,2023-06-27,8,Top,672710,596142,CU,78.0,2704.0,-0.78,53.4,5.94,0.96,-1.19,1.5,0.79,14,,ball,,,,79.0,25.0,R,R
717603,2023-06-27,8,Top,672710,596142,SL,83.2,2542.0,-0.87,53.45,5.88,0.38,-0.36,1.29,1.42,14,,ball,,,,84.7,52.0,R,R
717603,2023-06-27,8,Top,672710,596142,SL,82.7,2639.0,-0.95,53.54,5.77,0.45,-0.29,0.75,0.41,14,,swinging_strike,,,,83.6,49.0,R,R
717603,2023-06-27,8,Top,672710,596142,SL,84.4,2634.0,-0.88,53.39,5.84,0.44,-0.11,2.19,0.4,14,,ball,,,,85.8,69.0,R,R
717603,2023-06-27,8,Top,672710,596142,SL,82.4,2580.0,-0.99,53.62,5.86,0.32,-0.38,1.09,0.78,14,,swinging_strike,,,,83.2,46.0,R,R
717603,2023-06-27,8,Top,672710,593428,FF,94.5,2356.0,-0.72,53.61,5.92,-0.53,1.61,-0.09,2.94,5,field_out,hit_into_play,99.4,18.0,314.0,95.5,206.0,R,R
717603,2023-06-27,8,Top,672710,593428,FF,94.2,2291.0,-0.77,53.49,5.8,-0.66,1.57,1.29,1.05,14,,ball,,,,95.3,211.0,R,R
717603,2023-06-27,8,Top,672710,592518,CU,76.7,2652.0,-0.67,53.99,6.0,0.74,-1.16,0.45,1.93,9,strikeout,swinging_strike,,,,76.6,29.0,R,R
717603,2023-06-27,8,Top,672710,592518,FF,94.0,2304.0,-0.87,53.92,5.85,-0.38,1.13,0.81,3.65,3,,foul,98.8,21.0,328.0,94.7,196.0,R,R
717603,2023-06-27,8,Top,672710,592518,SL,81.6,2481.0,-1.06,53.97,5.85,0.37,-0.06,0.45,1.57,9,,called_strike,,,,82.0,63.0,R,R
717603,2023-06-27,8,Top,672710,592518,SL,82.3,2461.0,-1.19,53.58,5.91,0.32,0.09,-0.04,3.71,11,,ball,,,,83.5,68.0,R,R
717603,2023-06-27,7,Bot,641703,467793,CH,87.8,1882.0,-1.53,53.52,5.91,-1.19,0.49,-0.23,1.03,13,field_out,hit_into_play,106.7,-23.0,2.0,88.9,249.0,L,R
717603,2023-06-27,7,Bot,641703,467793,FF,94.9,2198.0,-1.48,54.1,6.23,-0.61,1.33,-0.04,4.36,11,,ball,,,,95.4,204.0,L,R
717603,2023-06-27,7,Bot,641703,467793,CH,87.7,1648.0,-1.62,53.94,5.96,-1.01,0.48,-0.73,2.15,4,,foul,72.7,-38.0,3.0,88.2,249.0,L,R
717603,2023-06-27,7,Bot,641703,467793,FF,94.5,2199.0,-1.51,54.21,6.19,-0.55,1.6,1.01,3.86,12,,ball,,,,94.6,207.0,L,R
717603,2023-06-27,7,Bot,641703,680779,SI,94.6,2133.0,-1.5,54.12,6.05,-0.92,1.16,-0.29,1.94,7,single,hit_into_play,87.7,17.0,247.0,94.7,204.0,R,R
717603,2023-06-27,7,Bot,641703,680779,CH,88.6,1791.0,-1.55,54.03,6.08,-1.2,0.58,-0.34,1.6,7,,foul,,,,88.9,240.0,R,R
717603,2023-06-27,7,Bot,670970,457705,CH,89.4,1810.0,1.64,53.77,5.95,1.3,0.46,0.2,0.56,14,strikeout,swinging_strike_blocked,,,,90.0,134.0,R,L
717603,2023-06-27,7,Bot,670970,457705,FF,95.9,2403.0,1.43,53.62,6.11,0.25,1.55,-1.07,2.14,13,,swinging_strike,,,,96.7,156.0,R,L
717603,2023-06-27,7,Bot,670970,457705,CH,87.6,1706.0,1.55,53.86,5.94,1.21,0.76,0.52,-0.37,14,,blocked_ball,,,,88.2,137.0,R,L
717603,2023-06-27,7,Bot,670970,457705,CH,89.0,1622.0,1.56,53.75,5.92,1.1,0.65,0.34,1.38,14,,ball,,,,90.2,136.0,R,L
717603,2023-06-27,7,Bot,670970,457705,CU,79.3,2423.0,1.6,53.72,5.9,-0.53,-1.06,-0.01,-0.1,13,,blocked_ball,,,,79.7,325.0,R,L
717603,2023-06-27,7,Bot,670970,457705,FF,95.4,2421.0,1.44,53.64,5.98,0.55,1.3,0.62,2.34,6,,called_strike,,,,96.5,155.0,R,L
717603,2023-06-27,7,Bot,670970,641943,SL,86.2,2607.0,1.87,54.04,5.89,-0.56,0.01,-0.26,2.09,8,field_out,hit_into_play,96.8,45.0,312.0,86.7,286.0,L,L
717603,2023-06-27,7,Bot,670970,595978,FF,95.2,2385.0,1.51,53.88,6.04,0.24,1.26,0.05,2.94,2,single,hit_into_play,92.2,14.0,224.0,95.7,155.0,R,L
717603,2023-06-27,7,Bot,670970,595978,FF,94.8,2544.0,1.43,53.59,6.07,0.35,1.27,-0.22,2.05,5,,foul,88.2,-22.0,5.0,95.8,159.0,R,L
717603,2023-06-27,7,Bot,670970,595978,CU,78.4,2587.0,1.65,53.86,6.09,-0.47,-1.08,0.64,3.66,12,,ball,,,,78.9,322.0,R,L
717603,2023-06-27,7,Bot,670970,595978,FF,94.8,2475.0,1.49,53.77,6.03,0.25,1.43,-0.16,3.23,2,,called_strike,,,,95.9,158.0,R,L
717603,2023-06-27,7,Bot,670970,693304,FF,95.5,2510.0,1.58,54.21,6.14,0.46,1.45,0.18,1.96,8,home_run,hit_into_play,106.0,32.0,442.0,95.8,160.0,R,L
717603,2023-06-27,7,Bot,670970,693304,FF,95.9,2473.0,1.38,53.91,6.17,0.17,1.57,1.35,2.76,12,,foul,63.9,-47.0,3.0,96.5,163.0,R,L
717603,2023-06-27,7,Bot,670970,693304,SL,86.4,2595.0,1.83,53.72,6.02,-0.49,-0.08,-2.06,2.32,11,,ball,,,,87.4,281.0,R,L
717603,2023-06-27,7,Bot,670970,693304,FF,92.2,2367.0,1.45,53.69,6.08,0.41,1.51,0.58,1.43,9,,foul_tip,,,,93.0,158.0,R,L
717603,2023-06-27,7,Bot,670970,693304,CH,88.8,1772.0,1.61,54.0,6.16,1.22,0.9,-0.68,2.72,4,,ball,,,,89.1,138.0,R,L
717603,2023-06-27,7,Bot,670970,693304,FF,94.1,2423.0,1.25,53.82,6.13,0.45,1.52,0.17,2.18,5,,foul,74.1,-22.0,5.0,94.5,158.0,R,L
717603,2023-06-27,7,Top,672710,665742,FF,94.8,2346.0,-1.07,53.37,5.77,-0.5,1.15,0.07,3.05,2,field_out,hit_into_play,95.5,42.0,333.0,96.5,209.0,L,R
717603,2023-06-27,7,Top,672710,665742,SL,84.5,2486.0,-1.29,53.57,5.76,0.18,0.1,0.2,0.93,14,,ball,,,,85.7,58.0,L,R
717603,2023-06-27,7,Top,672710,665742,CH,90.3,2111.0,-1.05,53.26,5.67,-1.38,0.84,1.32,0.25,14,,ball,,,,91.8,225.0,L,R
717603,2023-06-27,7,Top,672710,665742,FF,95.2,2328.0,-0.98,53.57,5.86,-0.44,1.47,-0.67,2.82,1,,foul,88.8,45.0,298.0,96.6,208.0,L,R
717603,2023-06-27,7,Top,672710,665487,SL,82.2,2503.0,-1.3,53.52,5.8,0.49,-0.37,0.83,1.84,9,grounded_into_double_play,hit_into_play,85.8,1.0,44.0,83.2,53.0,R,R
717603,2023-06-27,7,Top,672710,665487,SL,82.8,2499.0,-1.22,53.63,5.76,0.41,-0.19,1.53,2.15,14,,ball,,,,83.8,68.0,R,R
717603,2023-06-27,7,Top,672710,673490,CU,77.3,2584.0,-1.05,53.72,5.95,0.7,-1.07,0.67,2.32,6,single,hit_into_play,96.1,5.0,90.0,77.9,30.0,R,R
717603,2023-06-27,7,Top,672710,673490,SL,84.6,2652.0,-1.61,53.6,5.74,0.5,-0.16,2.61,-0.36,14,,ball,,,,85.4,74.0,R,R
717603,2023-06-27,7,Top,672710,673490,SL,84.5,2479.0,-1.42,53.68,5.75,0.48,-0.35,0.75,1.71,9,,called_strike,,,,85.3,89.0,R,R
717603,2023-06-27,7,Top,672710,673490,FF,94.6,2257.0,-1.25,53.66,5.84,-0.66,1.4,0.82,1.94,9,,called_strike,,,,95.2,205.0,R,R
717603,2023-06-27,6,Bot,670970,672779,FF,94.8,2365.0,1.36,53.71,5.94,0.33,1.54,0.02,2.99,2,strikeout,swinging_strike,,,,95.5,159.0,L,L
717603,2023-06-27,6,Bot,670970,672779,FF,95.5,2502.0,1.54,54.02,6.05,0.44,1.48,-0.03,2.44,5,,called_strike,,,,95.8,154.0,L,L
717603,2023-06-27,6,Bot,670970,672779,FF,95.7,2461.0,1.3,53.31,5.96,0.24,1.53,-0.51,1.54,7,,ball,,,,97.1,159.0,L,L
717603,2023-06-27,6,Bot,670970,678225,FF,95.6,2483.0,1.48,53.7,5.99,0.37,1.53,0.86,2.04,14,,called_strike,,,,96.4,157.0,L,L
717603,2023-06-27,6,Bot,670970,678225,SL,87.3,2685.0,1.88,53.97,5.99,-0.29,0.05,0.78,4.11,12,,ball,,,,88.1,273.0,L,L
717603,2023-06-27,6,Bot,670970,666801,FF,95.2,2270.0,1.34,53.56,5.94,0.59,1.28,-0.04,2.07,8,single,hit_into_play,107.0,4.0,88.0,96.3,158.0,R,L
717603,2023-06-27,6,Bot,670970,669261,FF,97.1,2467.0,1.3,53.76,5.98,0.57,1.45,-0.1,2.74,2,strikeout,called_strike,,,,98.0,154.0,L,L
717603,2023-06-27,6,Bot,670970,669261,FF,94.6,2333.0,1.44,53.79,6.01,0.46,1.48,1.21,3.01,12,,foul,113.6,21.0,338.0,95.5,158.0,L,L
717603,2023-06-27,6,Bot,670970,669261,SL,86.2,2645.0,1.73,53.84,5.89,-0.33,-0.21,-1.01,2.28,13,,ball,,,,86.7,289.0,L,L
717603,2023-06-27,6,Bot,670970,669261,SL,85.7,2580.0,1.72,54.06,5.92,-0.33,-0.1,0.01,3.54,12,,swinging_strike,,,,86.1,284.0,L,L
717603,2023-06-27,6,Bot,670970,669261,SL,86.1,2595.0,1.65,53.82,5.9,-0.38,-0.22,-0.96,0.8,13,,ball,,,,86.9,286.0,L,L
717603,2023-06-27,6,Bot,670970,669261,SL,84.0,2496.0,1.66,53.9,5.89,-0.19,-0.04,-0.6,2.86,1,,called_strike,,,,84.8,291.0,L,L
717603,2023-06-27,6,Bot,670970,669261,FF,96.5,2329.0,1.43,53.86,6.14,0.35,1.61,1.12,4.04,12,,ball,,,,97.0,158.0,L,L
717603,2023-06-27,6,Bot,670970,467793,FF,96.5,2565.0,1.17,53.65,6.02,0.17,1.61,-0.77,2.69,4,single,hit_into_play,72.5,31.0,251.0,97.4,162.0,R,L
717603,2023-06-27,6,Bot,670970,467793,CH,90.1,1749.0,1.42,53.87,6.04,1.07,1.03,0.18,1.43,14,,ball,,,,90.7,136.0,R,L
717603,2023-06-27,6,Bot,670970,467793,CU,79.6,2577.0,1.47,53.91,5.99,-0.59,-1.04,-1.09,0.12,13,,blocked_ball,,,,79.5,329.0,R,L
717603,2023-06-27,6,Bot,670970,467793,FF,95.8,2444.0,1.26,53.71,6.11,0.25,1.46,0.29,4.11,12,,ball,,,,96.4,160.0,R,L
717603,2023-06-27,6,Bot,670970,680779,CH,89.3,1798.0,1.68,54.22,6.05,1.17,0.97,-0.75,2.0,7,strikeout,called_strike,,,,89.1,138.0,R,L
717603,2023-06-27,6,Bot,670970,680779,SL,83.9,2560.0,1.72,53.85,6.06,-0.49,-0.43,1.46,5.78,12,,ball,,,,84.5,293.0,R,L
717603,2023-06-27,6,Bot,670970,680779,CH,90.2,1746.0,1.53,54.11,6.09,1.19,0.71,-0.68,1.8,7,,called_strike,,,,90.2,137.0,R,L
717603,2023-06-27,6,Bot,670970,680779,FF,92.8,2348.0,1.27,53.66,6.03,0.47,1.57,0.01,2.68,5,,foul,100.7,24.0,337.0,93.5,160.0,R,L
717603,2023-06-27,6,Bot,670970,680779,CU,75.5,2550.0,1.33,54.24,6.38,-0.88,-1.19,0.6,5.39,12,,ball,,,,75.1,332.0,R,L
717603,2023-06-27,6,Bot,670970,457705,FF,95.3,2496.0,1.18,53.84,6.25,0.43,1.48,-0.68,2.74,4,single,hit_into_play,81.6,16.0,180.0,96.1,161.0,R,L
717603,2023-06-27,6,Top,448179,663757,SI,86.2,2183.0,2.33,53.45,4.22,1.44,0.38,0.41,2.4,6,field_out,hit_into_play,91.5,-19.0,6.0,87.1,107.0,L,L
717603,2023-06-27,6,Top,448179,663757,CU,72.5,2677.0,1.49,53.55,5.79,-1.52,-0.86,0.35,2.74,6,,called_strike,,,,72.7,310.0,L,L
717603,2023-06-27,6,Top,448179,663757,CU,70.7,2534.0,1.41,53.87,5.74,-1.34,-1.31,-1.2,-0.03,13,,blocked_ball,,,,70.4,313.0,L,L
717603,2023-06-27,6,Top,448179,663757,FF,88.9,2300.0,1.35,54.0,5.83,0.94,1.41,0.17,2.3,8,,foul,78.9,80.0,115.0,89.0,145.0,L,L
717603,2023-06-27,6,Top,448179,663757,FF,88.7,2362.0,1.27,53.5,5.83,0.71,1.44,-1.16,1.8,13,,ball,,,,89.6,151.0,L,L
717603,2023-06-27,6,Top,448179,663757,ST,69.8,2605.0,2.29,54.41,4.37,-1.77,-0.2,1.56,1.69,14,,ball,,,,69.0,283.0,L,L
717603,2023-06-27,6,Top,448179,641525,FC,84.3,2281.0,1.69,54.24,5.58,0.13,0.43,0.93,2.85,12,double,hit_into_play,101.4,14.0,296.0,84.7,178.0,R,L
717603,2023-06-27,6,Top,448179,641525,CU,71.1,2575.0,1.29,54.42,5.81,-1.4,-1.14,1.08,1.66,14,,ball,,,,70.4,318.0,R,L
717603,2023-06-27,6,Top,448179,641525,FF,89.3,2280.0,1.25,53.87,5.85,0.84,1.38,1.03,2.77,12,,foul,,,,89.8,155.0,R,L
717603,2023-06-27,6,Top,448179,641525,CU,72.5,2691.0,1.23,54.35,5.86,-1.27,-1.25,1.88,3.12,12,,ball,,,,71.9,323.0,R,L
717603,2023-06-27,6,Top,448179,641525,FF,89.9,2235.0,1.3,53.87,5.93,0.58,1.3,-0.17,3.65,11,,swinging_strike,,,,90.5,148.0,R,L
717603,2023-06-27,6,Top,448179,641525,FC,83.4,2418.0,1.68,53.94,5.73,-0.53,0.48,0.7,3.24,3,,called_strike,,,,84.2,205.0,R,L
717603,2023-06-27,6,Top,448179,443558,FF,89.4,2197.0,1.24,53.98,5.81,0.55,1.33,0.44,3.35,3,single,hit_into_play,98.4,6.0,166.0,89.8,150.0,R,L
717603,2023-06-27,6,Top,448179,443558,CU,74.1,2536.0,1.25,54.19,5.75,-1.27,-0.93,-0.98,2.25,13,,foul,86.5,14.0,185.0,73.6,315.0,R,L
717603,2023-06-27,6,Top,448179,443558,FF,90.1,2252.0,1.33,53.98,5.86,0.69,1.6,0.62,4.25,12,,foul,77.4,42.0,265.0,90.5,154.0,R,L
717603,2023-06-27,6,Top,448179,443558,FC,84.3,2178.0,1.56,54.08,5.65,-0.23,0.54,-0.27,2.47,5,,foul,68.3,9.0,95.0,84.7,185.0,R,L
717603,2023-06-27,6,Top,448179,443558,FF,89.5,2202.0,1.21,54.18,5.9,0.8,1.5,0.34,3.41,3,,called_strike,,,,89.4,144.0,R,L
